GaugeID, Lat, Lon, Start Time (UTC), End Time (UTC), Peak Q (cms), Peak Time (UTC), Delta Time (h)
07289350,33.194444,-89.771111,1999-05-06 06:30:00,1999-05-13 19:30:00,538.0201,1999-05-07 05:00:00,22.5000
07289350,33.194444,-89.771111,2000-11-10 02:00:00,2000-11-11 09:00:00,65.1287,2000-11-10 16:30:00,14.5000
07289350,33.194444,-89.771111,2000-11-24 20:00:00,2000-11-30 20:00:00,158.5743,2000-11-26 09:00:00,37.0000
07289350,33.194444,-89.771111,2000-12-27 15:00:00,2001-01-02 14:30:00,127.7090,2000-12-29 06:00:00,39.0000
07289350,33.194444,-89.771111,2001-01-12 08:30:00,2001-01-13 06:30:00,58.0495,2001-01-12 18:30:00,10.0000
07289350,33.194444,-89.771111,2001-01-18 14:30:00,2001-01-28 01:00:00,1078.8719,2001-01-20 17:30:00,51.0000
07289350,33.194444,-89.771111,2001-01-30 15:00:00,2001-02-01 01:00:00,60.0317,2001-01-31 02:30:00,11.5000
07289350,33.194444,-89.771111,2001-02-02 03:00:00,2001-02-03 20:00:00,58.8990,2001-02-03 01:30:00,22.5000
07289350,33.194444,-89.771111,2001-02-12 20:30:00,2001-02-24 12:00:00,489.8814,2001-02-17 18:00:00,117.5000
07289350,33.194444,-89.771111,2001-02-28 03:00:00,2001-03-10 22:00:00,325.6437,2001-03-04 04:00:00,97.0000
07289350,33.194444,-89.771111,2001-03-12 19:30:00,2001-03-23 00:00:00,421.9210,2001-03-16 05:30:00,82.0000
07289350,33.194444,-89.771111,2001-04-04 23:30:00,2001-04-10 07:30:00,128.8417,2001-04-05 07:00:00,7.5000
07289350,33.194444,-89.771111,2001-06-04 23:00:00,2001-06-14 10:30:00,85.8000,2001-06-06 20:30:00,45.5000
07289350,33.194444,-89.771111,2001-09-03 05:00:00,2001-09-08 04:00:00,72.2080,2001-09-04 11:00:00,30.0000
07289350,33.194444,-89.771111,2001-10-14 05:30:00,2001-10-16 20:30:00,73.9070,2001-10-15 10:30:00,29.0000
07289350,33.194444,-89.771111,2001-10-18 05:00:00,2001-10-18 23:30:00,56.6337,2001-10-18 11:30:00,6.5000
07289350,33.194444,-89.771111,2001-11-28 18:00:00,2001-12-07 12:30:00,747.5648,2001-11-30 22:00:00,52.0000
07289350,33.194444,-89.771111,2001-12-13 22:30:00,2001-12-26 04:30:00,744.7331,2001-12-16 13:00:00,62.5000
07289350,33.194444,-89.771111,2001-12-27 11:30:00,2001-12-28 02:30:00,56.0674,2001-12-27 14:30:00,3.0000
07289350,33.194444,-89.771111,2002-01-23 16:00:00,2002-02-02 16:30:00,518.1983,2002-01-27 10:30:00,90.5000
07289350,33.194444,-89.771111,2002-02-06 19:00:00,2002-02-13 08:30:00,119.4971,2002-02-11 02:30:00,103.5000
07289350,33.194444,-89.771111,2002-03-30 23:00:00,2002-04-07 21:00:00,365.2873,2002-04-03 03:30:00,76.5000
07289350,33.194444,-89.771111,2002-04-08 22:30:00,2002-04-16 00:00:00,218.6061,2002-04-12 17:30:00,91.0000
07289350,33.194444,-89.771111,2002-09-26 21:30:00,2002-10-10 22:00:00,370.9507,2002-09-30 10:00:00,84.5000
07289350,33.194444,-89.771111,2002-11-05 15:00:00,2002-11-14 00:30:00,328.4754,2002-11-09 06:00:00,87.0000
07289350,33.194444,-89.771111,2002-12-05 17:00:00,2002-12-06 21:00:00,59.1822,2002-12-06 02:00:00,9.0000
07289350,33.194444,-89.771111,2002-12-08 12:00:00,2002-12-11 11:00:00,73.0575,2002-12-10 04:00:00,40.0000
07289350,33.194444,-89.771111,2002-12-24 09:00:00,2003-01-08 09:30:00,201.6159,2002-12-28 20:30:00,107.5000
07289350,33.194444,-89.771111,2003-02-02 03:00:00,2003-02-04 06:30:00,64.2792,2003-02-03 06:30:00,27.5000
07289350,33.194444,-89.771111,2003-02-06 23:30:00,2003-02-15 00:30:00,204.7308,2003-02-11 08:00:00,104.5000
07289350,33.194444,-89.771111,2003-02-16 07:00:00,2003-03-12 18:30:00,577.6637,2003-02-24 15:30:00,200.5000
07289350,33.194444,-89.771111,2003-03-19 14:30:00,2003-03-24 21:30:00,82.9684,2003-03-23 15:00:00,96.5000
07289350,33.194444,-89.771111,2003-04-07 01:30:00,2003-04-14 17:00:00,390.7725,2003-04-10 05:00:00,75.5000
07289350,33.194444,-89.771111,2003-05-17 22:30:00,2003-05-24 08:00:00,105.6218,2003-05-19 18:30:00,44.0000
07289350,33.194444,-89.771111,2003-06-12 22:00:00,2003-06-20 17:00:00,105.0555,2003-06-16 10:30:00,84.5000
07289350,33.194444,-89.771111,2003-10-10 21:30:00,2003-10-12 04:00:00,65.4119,2003-10-11 16:00:00,18.5000
07289350,33.194444,-89.771111,2003-11-28 04:30:00,2003-12-04 09:00:00,104.2060,2003-11-29 18:30:00,38.0000
07289350,33.194444,-89.771111,2003-12-30 06:30:00,2003-12-31 23:30:00,63.4297,2003-12-31 00:30:00,18.0000
07289350,33.194444,-89.771111,2004-01-02 08:30:00,2004-01-04 05:30:00,60.3149,2004-01-03 03:30:00,19.0000
07289350,33.194444,-89.771111,2004-01-18 05:30:00,2004-01-21 03:30:00,67.9604,2004-01-19 07:30:00,26.0000
07289350,33.194444,-89.771111,2004-01-25 21:30:00,2004-01-31 20:00:00,85.2337,2004-01-30 08:30:00,107.0000
07289350,33.194444,-89.771111,2004-02-05 15:30:00,2004-02-22 17:30:00,447.4062,2004-02-09 00:00:00,80.5000
07289350,33.194444,-89.771111,2004-03-01 02:00:00,2004-03-13 12:30:00,543.6835,2004-03-07 02:00:00,144.0000
07289350,33.194444,-89.771111,2004-05-15 14:30:00,2004-05-23 03:30:00,331.3071,2004-05-16 21:30:00,31.0000
07289350,33.194444,-89.771111,2004-06-17 12:30:00,2004-06-23 17:00:00,112.4179,2004-06-21 11:30:00,95.0000
07289350,33.194444,-89.771111,2004-06-25 06:00:00,2004-06-28 04:30:00,325.6437,2004-06-26 23:30:00,41.5000
07289350,33.194444,-89.771111,2004-07-09 14:00:00,2004-07-10 10:00:00,58.6159,2004-07-09 22:30:00,8.5000
07289350,33.194444,-89.771111,2004-07-19 15:00:00,2004-07-21 08:00:00,57.4832,2004-07-20 11:30:00,20.5000
07289350,33.194444,-89.771111,2005-01-08 18:30:00,2005-01-15 16:00:00,77.3050,2005-01-09 17:30:00,23.0000
07289350,33.194444,-89.771111,2005-02-02 23:30:00,2005-02-14 01:30:00,80.9862,2005-02-09 09:00:00,153.5000
07289350,33.194444,-89.771111,2005-02-23 23:30:00,2005-03-02 07:30:00,91.7466,2005-02-25 05:30:00,30.0000
07289350,33.194444,-89.771111,2005-03-23 09:30:00,2005-03-23 22:30:00,57.7664,2005-03-23 13:30:00,4.0000
07289350,33.194444,-89.771111,2005-04-06 18:30:00,2005-04-19 07:00:00,314.3170,2005-04-10 10:30:00,88.0000
07289350,33.194444,-89.771111,2005-08-30 21:00:00,2005-09-05 16:30:00,108.4535,2005-09-01 09:30:00,36.5000
07289350,33.194444,-89.771111,2005-09-26 00:00:00,2005-09-26 09:00:00,57.2000,2005-09-26 02:30:00,2.5000
07289350,33.194444,-89.771111,2005-12-15 10:30:00,2005-12-22 01:30:00,115.5327,2005-12-17 07:30:00,45.0000
07289350,33.194444,-89.771111,2006-01-14 16:00:00,2006-01-15 04:30:00,56.9169,2006-01-14 20:00:00,4.0000
07289350,33.194444,-89.771111,2006-02-23 03:00:00,2006-03-05 06:30:00,467.2280,2006-02-26 21:00:00,90.0000
07289350,33.194444,-89.771111,2006-03-13 20:30:00,2006-03-14 20:30:00,56.9169,2006-03-14 04:00:00,7.5000
07289350,33.194444,-89.771111,2006-03-20 12:00:00,2006-03-28 06:30:00,277.2219,2006-03-24 08:00:00,92.0000
07289350,33.194444,-89.771111,2006-10-17 08:00:00,2006-10-26 10:00:00,325.6437,2006-10-21 01:00:00,89.0000
07289350,33.194444,-89.771111,2006-12-31 04:00:00,2007-01-14 11:00:00,464.3963,2007-01-06 09:00:00,149.0000
07289350,33.194444,-89.771111,2007-01-25 08:00:00,2007-01-26 18:30:00,57.7664,2007-01-25 22:30:00,14.5000
07289350,33.194444,-89.771111,2007-07-07 15:00:00,2007-07-15 13:30:00,153.1941,2007-07-09 11:30:00,44.5000
07289350,33.194444,-89.771111,2008-02-01 15:00:00,2008-02-11 16:00:00,229.9328,2008-02-05 15:30:00,96.5000
07289350,33.194444,-89.771111,2008-02-27 06:30:00,2008-02-27 19:30:00,57.7664,2008-02-27 11:30:00,5.0000
07289350,33.194444,-89.771111,2008-03-04 13:30:00,2008-03-09 22:00:00,93.1624,2008-03-05 20:30:00,31.0000
07289350,33.194444,-89.771111,2008-04-02 01:00:00,2008-04-11 19:30:00,288.8318,2008-04-06 05:00:00,100.0000
07289350,33.194444,-89.771111,2008-04-27 11:00:00,2008-04-29 23:00:00,66.2614,2008-04-28 20:00:00,33.0000
07289350,33.194444,-89.771111,2008-05-04 04:00:00,2008-05-05 03:30:00,64.2792,2008-05-04 14:30:00,10.5000
07289350,33.194444,-89.771111,2008-05-16 10:00:00,2008-05-17 17:00:00,67.1109,2008-05-16 21:30:00,11.5000
07289350,33.194444,-89.771111,2008-05-19 05:00:00,2008-05-20 07:00:00,58.3327,2008-05-19 17:00:00,12.0000
07289350,33.194444,-89.771111,2008-12-10 03:45:00,2008-12-18 05:45:00,489.8814,2008-12-13 03:00:00,71.2500
07289350,33.194444,-89.771111,2008-12-26 01:45:00,2009-01-03 16:15:00,139.8852,2008-12-30 08:30:00,102.7500
07289350,33.194444,-89.771111,2009-01-05 22:30:00,2009-01-15 06:00:00,625.8023,2009-01-09 00:30:00,74.0000
07289350,33.194444,-89.771111,2009-03-01 01:30:00,2009-03-08 11:15:00,501.2082,2009-03-03 14:30:00,61.0000
07289350,33.194444,-89.771111,2009-03-14 05:00:00,2009-03-22 11:15:00,444.5745,2009-03-17 02:45:00,69.7500
07289350,33.194444,-89.771111,2009-03-26 07:00:00,2009-04-03 09:30:00,376.6141,2009-03-29 12:30:00,77.5000
07289350,33.194444,-89.771111,2009-05-03 15:00:00,2009-05-21 14:15:00,484.2181,2009-05-07 16:45:00,97.7500
07289350,33.194444,-89.771111,2009-05-24 10:15:00,2009-05-25 04:45:00,80.1367,2009-05-25 04:45:00,18.5000
07289350,33.194444,-89.771111,2009-05-28 05:00:00,2009-05-31 22:00:00,252.0199,2009-05-28 05:15:00,0.2500
07289350,33.194444,-89.771111,2009-07-30 18:45:00,2009-08-03 07:00:00,65.4119,2009-08-01 09:45:00,39.0000
07289350,33.194444,-89.771111,2009-09-21 23:00:00,2009-10-03 17:45:00,436.0794,2009-09-26 15:45:00,112.7500
07289350,33.194444,-89.771111,2009-10-24 04:00:00,2009-10-25 02:00:00,57.2000,2009-10-24 14:00:00,10.0000
07289350,33.194444,-89.771111,2009-12-01 16:45:00,2009-12-02 01:45:00,56.9169,2009-12-01 20:30:00,3.7500
07289350,33.194444,-89.771111,2009-12-25 03:00:00,2010-01-01 07:00:00,133.9387,2009-12-29 15:00:00,108.0000
07289350,33.194444,-89.771111,2010-01-17 17:15:00,2010-02-03 05:45:00,222.2872,2010-01-22 17:00:00,119.7500
07289350,33.194444,-89.771111,2010-02-05 06:00:00,2010-02-14 01:45:00,281.1863,2010-02-08 19:30:00,85.5000
07289350,33.194444,-89.771111,2010-03-11 06:15:00,2010-03-18 07:45:00,257.1170,2010-03-14 16:45:00,81.5000
07289350,33.194444,-89.771111,2010-03-22 10:00:00,2010-03-27 09:30:00,67.3941,2010-03-26 13:00:00,99.0000
07289350,33.194444,-89.771111,2010-04-04 06:45:00,2010-04-05 12:30:00,68.8099,2010-04-04 18:30:00,11.7500
07289350,33.194444,-89.771111,2011-01-02 00:00:00,2011-01-07 14:15:00,122.3288,2011-01-03 07:45:00,31.7500
07289350,33.194444,-89.771111,2011-01-26 14:15:00,2011-01-27 08:15:00,59.1822,2011-01-26 20:30:00,6.2500
07289350,33.194444,-89.771111,2011-03-09 06:00:00,2011-03-17 04:00:00,334.1388,2011-03-10 14:45:00,32.7500
07289350,33.194444,-89.771111,2011-04-15 16:15:00,2011-05-03 18:30:00,498.3765,2011-04-18 15:30:00,71.2500
07289350,33.194444,-89.771111,2011-07-24 09:00:00,2011-07-29 19:15:00,95.7109,2011-07-25 18:15:00,33.2500
07289350,33.194444,-89.771111,2011-12-23 11:15:00,2012-01-02 19:45:00,123.1783,2011-12-29 04:00:00,136.7500
07289350,33.194444,-89.771111,2012-02-04 21:15:00,2012-02-11 17:00:00,213.2259,2012-02-06 11:15:00,38.0000
07289350,33.194444,-89.771111,2012-02-19 18:30:00,2012-02-24 08:00:00,67.3941,2012-02-20 13:30:00,19.0000
07289350,33.194444,-89.771111,2012-03-09 12:30:00,2012-03-17 09:00:00,156.8753,2012-03-14 03:30:00,110.0000
07289350,33.194444,-89.771111,2012-03-22 10:45:00,2012-03-30 00:45:00,267.5942,2012-03-26 12:00:00,97.2500
07289350,33.194444,-89.771111,2012-04-17 20:30:00,2012-04-24 03:15:00,117.2317,2012-04-19 11:30:00,39.0000
07289350,33.194444,-89.771111,2012-10-01 14:00:00,2012-10-03 19:00:00,79.0040,2012-10-02 18:45:00,28.7500
07289350,33.194444,-89.771111,2012-12-17 06:00:00,2012-12-22 11:15:00,79.5703,2012-12-18 11:00:00,29.0000
07289350,33.194444,-89.771111,2012-12-26 00:00:00,2013-01-08 18:45:00,167.3526,2013-01-03 07:45:00,199.7500
07289350,33.194444,-89.771111,2013-01-10 23:15:00,2013-01-24 19:45:00,421.9210,2013-01-17 10:15:00,155.0000
07289350,33.194444,-89.771111,2013-01-31 01:00:00,2013-02-05 02:45:00,73.0575,2013-01-31 20:15:00,19.2500
07289350,33.194444,-89.771111,2013-02-11 11:15:00,2013-03-03 17:45:00,252.8694,2013-02-14 17:30:00,78.2500
07289350,33.194444,-89.771111,2013-03-11 23:00:00,2013-03-13 10:30:00,66.8278,2013-03-12 13:15:00,14.2500
07289350,33.194444,-89.771111,2013-03-14 11:30:00,2013-03-17 15:30:00,78.4377,2013-03-16 05:15:00,41.7500
07289350,33.194444,-89.771111,2013-03-23 10:15:00,2013-04-07 17:45:00,308.6536,2013-03-27 09:00:00,94.7500
07289350,33.194444,-89.771111,2013-04-12 00:30:00,2013-04-18 07:45:00,110.7189,2013-04-16 07:15:00,102.7500
07289350,33.194444,-89.771111,2013-04-19 13:00:00,2013-04-23 10:45:00,80.9862,2013-04-20 18:15:00,29.2500
07289350,33.194444,-89.771111,2013-04-24 18:30:00,2013-04-26 02:00:00,64.5624,2013-04-25 06:00:00,11.5000
07289350,33.194444,-89.771111,2013-05-01 17:30:00,2013-05-11 09:45:00,263.9130,2013-05-05 04:30:00,83.0000
07289350,33.194444,-89.771111,2013-05-22 17:15:00,2013-05-24 00:15:00,64.2792,2013-05-23 07:45:00,14.5000
07289350,33.194444,-89.771111,2013-09-25 17:45:00,2013-09-27 00:15:00,67.1109,2013-09-26 05:15:00,11.5000
07289350,33.194444,-89.771111,2013-12-23 02:45:00,2013-12-24 06:15:00,64.8456,2013-12-23 13:15:00,10.5000
07289350,33.194444,-89.771111,2013-12-26 07:15:00,2013-12-27 10:00:00,58.6159,2013-12-26 20:00:00,12.7500
07289350,33.194444,-89.771111,2014-01-12 06:30:00,2014-01-17 20:45:00,73.3406,2014-01-15 23:00:00,88.5000
07289350,33.194444,-89.771111,2014-02-05 05:30:00,2014-02-11 18:30:00,121.4793,2014-02-09 12:00:00,102.5000
07289350,33.194444,-89.771111,2014-03-17 06:00:00,2014-03-18 08:00:00,63.7129,2014-03-17 15:45:00,9.7500
07289350,33.194444,-89.771111,2014-03-24 12:45:00,2014-03-24 21:00:00,56.6337,2014-03-24 15:45:00,3.0000
07289350,33.194444,-89.771111,2014-04-25 06:15:00,2014-04-27 08:45:00,71.6416,2014-04-26 10:15:00,28.0000
07289350,33.194444,-89.771111,2014-04-28 22:45:00,2014-04-29 04:45:00,78.1545,2014-04-29 04:15:00,5.5000
07289350,33.194444,-89.771111,2014-06-10 23:30:00,2014-06-19 01:45:00,277.5051,2014-06-14 09:30:00,82.0000
07289350,33.194444,-89.771111,2014-07-23 02:00:00,2014-07-23 20:15:00,57.4832,2014-07-23 09:15:00,7.2500
07289350,33.194444,-89.771111,2014-11-18 00:45:00,2014-11-18 23:30:00,63.7129,2014-11-18 13:00:00,12.2500
07289350,33.194444,-89.771111,2014-12-07 04:00:00,2014-12-11 22:45:00,71.9248,2014-12-10 18:30:00,86.5000
07289350,33.194444,-89.771111,2015-01-02 15:15:00,2015-01-11 07:15:00,342.6338,2015-01-06 10:30:00,91.2500
07289350,33.194444,-89.771111,2015-01-26 14:45:00,2015-01-29 14:00:00,75.0396,2015-01-28 03:45:00,37.0000
07289350,33.194444,-89.771111,2015-03-22 10:30:00,2015-03-30 04:15:00,334.1388,2015-03-23 20:45:00,34.2500
07289350,33.194444,-89.771111,2015-04-17 21:30:00,2015-05-02 11:30:00,455.9012,2015-04-20 18:45:00,69.2500
07289350,33.194444,-89.771111,2015-05-25 16:00:00,2015-06-05 22:15:00,256.2675,2015-05-29 06:15:00,86.2500
07289350,33.194444,-89.771111,2015-11-19 03:00:00,2015-11-20 11:00:00,72.2080,2015-11-19 17:45:00,14.7500
07289350,33.194444,-89.771111,2015-12-26 14:15:00,2016-01-03 11:45:00,112.7010,2015-12-30 20:00:00,101.7500
07289350,33.194444,-89.771111,2016-01-22 12:00:00,2016-02-02 07:15:00,244.3744,2016-01-27 22:00:00,130.0000
07289350,33.194444,-89.771111,2016-02-03 12:30:00,2016-02-10 08:15:00,165.3704,2016-02-08 02:30:00,110.0000
07289350,33.194444,-89.771111,2016-02-16 23:00:00,2016-02-17 12:30:00,57.2000,2016-02-17 02:15:00,3.2500
07289350,33.194444,-89.771111,2016-02-19 06:45:00,2016-02-21 08:15:00,66.2614,2016-02-20 07:45:00,25.0000
07289350,33.194444,-89.771111,2016-02-24 03:00:00,2016-02-29 13:45:00,86.6496,2016-02-25 18:45:00,39.7500
07289350,33.194444,-89.771111,2016-03-04 15:15:00,2016-03-05 14:30:00,60.3149,2016-03-04 23:45:00,8.5000
07289350,33.194444,-89.771111,2016-03-06 15:15:00,2016-03-09 02:45:00,67.6773,2016-03-08 00:00:00,32.7500
07289350,33.194444,-89.771111,2016-03-11 01:45:00,2016-03-19 19:00:00,481.3864,2016-03-14 07:00:00,76.2500
07289350,33.194444,-89.771111,2016-04-01 00:00:00,2016-04-07 12:15:00,251.1704,2016-04-04 04:00:00,76.0000
07289350,33.194444,-89.771111,2016-04-12 03:15:00,2016-04-21 05:00:00,336.9705,2016-04-15 16:15:00,85.0000
08013000,30.995833,-92.673611,1995-10-04 12:00:00,1995-10-08 20:00:00,58.0495,1995-10-07 11:00:00,71.0000
08013000,30.995833,-92.673611,1995-11-14 07:30:00,1995-11-18 11:30:00,51.2535,1995-11-16 10:00:00,50.5000
08013000,30.995833,-92.673611,1995-12-18 16:00:00,1995-12-28 18:00:00,169.9011,1995-12-22 19:30:00,99.5000
08013000,30.995833,-92.673611,1996-01-07 20:30:00,1996-01-16 02:00:00,62.8634,1996-01-13 17:30:00,141.0000
08013000,30.995833,-92.673611,1996-01-29 01:30:00,1996-02-06 05:30:00,82.6852,1996-02-03 06:30:00,125.0000
08013000,30.995833,-92.673611,1996-04-15 21:41:15,1996-05-04 23:45:00,99.3921,1996-04-22 19:03:45,165.3750
08013000,30.995833,-92.673611,1996-10-27 03:00:00,1996-10-27 16:30:00,34.2634,1996-10-27 10:00:00,7.0000
08013000,30.995833,-92.673611,1996-12-20 03:30:00,1996-12-26 03:00:00,47.2891,1996-12-24 09:00:00,101.5000
08013000,30.995833,-92.673611,1997-03-15 18:30:00,1997-03-23 20:00:00,73.9070,1997-03-21 04:00:00,129.5000
08013000,30.995833,-92.673611,1997-03-28 22:00:00,1997-04-02 04:30:00,37.0951,1997-03-30 06:00:00,32.0000
08013000,30.995833,-92.673611,1997-04-10 18:00:00,1997-04-18 20:30:00,43.8911,1997-04-14 08:00:00,86.0000
08013000,30.995833,-92.673611,1997-04-28 03:30:00,1997-05-06 09:00:00,65.6951,1997-04-29 19:00:00,39.5000
08013000,30.995833,-92.673611,1997-05-25 08:30:00,1997-05-31 23:00:00,51.2535,1997-05-29 16:00:00,103.5000
08013000,30.995833,-92.673611,1997-12-24 08:00:00,1998-01-03 18:00:00,227.6674,1997-12-27 06:30:00,70.5000
08013000,30.995833,-92.673611,1998-01-07 03:00:00,1998-02-01 07:30:00,472.8913,1998-01-10 17:00:00,86.0000
08013000,30.995833,-92.673611,1998-03-18 05:00:00,1998-03-26 10:00:00,131.9565,1998-03-22 08:30:00,99.5000
08013000,30.995833,-92.673611,1998-09-13 04:30:00,1998-09-24 23:30:00,152.6278,1998-09-18 05:00:00,120.5000
08013000,30.995833,-92.673611,1998-11-15 07:00:00,1998-11-25 21:00:00,433.2478,1998-11-17 20:30:00,61.5000
08013000,30.995833,-92.673611,1998-12-11 22:00:00,1998-12-22 21:00:00,427.5844,1998-12-15 12:00:00,86.0000
08013000,30.995833,-92.673611,1999-01-29 21:00:00,1999-02-09 03:30:00,288.8318,1999-01-31 13:00:00,40.0000
08013000,30.995833,-92.673611,1999-03-14 02:30:00,1999-03-22 18:30:00,87.2159,1999-03-20 02:00:00,143.5000
08013000,30.995833,-92.673611,1999-04-02 15:00:00,1999-04-14 07:00:00,560.6736,1999-04-08 04:00:00,132.0000
08013000,30.995833,-92.673611,2000-04-04 00:30:00,2000-04-13 05:00:00,80.1367,2000-04-10 14:30:00,158.0000
08013000,30.995833,-92.673611,2000-05-05 21:30:00,2000-05-13 00:30:00,70.2258,2000-05-09 07:30:00,82.0000
08013000,30.995833,-92.673611,2000-11-25 18:00:00,2000-12-04 18:00:00,98.5426,2000-12-01 01:00:00,127.0000
08013000,30.995833,-92.673611,2001-01-17 09:00:00,2001-01-29 20:00:00,167.0694,2001-01-23 03:30:00,138.5000
08013000,30.995833,-92.673611,2001-01-31 01:30:00,2001-02-07 06:00:00,49.5545,2001-02-03 07:30:00,78.0000
08013000,30.995833,-92.673611,2001-03-02 18:00:00,2001-03-24 08:00:00,250.3209,2001-03-06 11:00:00,89.0000
08013000,30.995833,-92.673611,2001-03-29 21:00:00,2001-04-07 04:00:00,66.8278,2001-04-04 12:30:00,134.5000
08013000,30.995833,-92.673611,2001-06-10 00:00:00,2001-06-17 10:30:00,441.7428,2001-06-11 00:30:00,24.5000
08013000,30.995833,-92.673611,2001-06-30 16:30:00,2001-07-09 11:00:00,65.6951,2001-07-04 07:00:00,86.5000
08013000,30.995833,-92.673611,2001-10-13 06:30:00,2001-10-23 06:30:00,234.4635,2001-10-17 14:00:00,103.5000
08013000,30.995833,-92.673611,2001-11-28 20:00:00,2001-12-09 16:00:00,475.7230,2001-11-30 20:00:00,48.0000
08013000,30.995833,-92.673611,2001-12-14 13:30:00,2002-01-01 00:00:00,407.7626,2001-12-17 14:00:00,72.5000
08013000,30.995833,-92.673611,2002-01-25 05:30:00,2002-01-25 18:30:00,37.3782,2002-01-25 09:30:00,4.0000
08013000,30.995833,-92.673611,2002-02-08 13:30:00,2002-02-15 00:00:00,49.8377,2002-02-12 22:00:00,104.5000
08013000,30.995833,-92.673611,2002-02-23 12:00:00,2002-03-10 23:00:00,71.6416,2002-02-26 12:00:00,72.0000
08013000,30.995833,-92.673611,2002-07-26 10:30:00,2002-07-27 10:30:00,41.6258,2002-07-26 21:00:00,10.5000
08013000,30.995833,-92.673611,2002-10-05 00:30:00,2002-10-06 00:30:00,35.1129,2002-10-05 07:30:00,7.0000
08013000,30.995833,-92.673611,2002-10-11 16:30:00,2002-10-12 17:00:00,39.3604,2002-10-12 02:30:00,10.0000
08013000,30.995833,-92.673611,2002-12-05 01:00:00,2003-01-10 06:00:00,182.0773,2002-12-08 19:00:00,90.0000
08013000,30.995833,-92.673611,2003-02-21 17:00:00,2003-03-04 18:00:00,208.1288,2003-02-25 18:30:00,97.5000
08013000,30.995833,-92.673611,2003-03-06 10:30:00,2003-03-13 08:00:00,67.6773,2003-03-09 23:00:00,84.5000
08013000,30.995833,-92.673611,2004-01-21 11:45:00,2004-01-24 03:15:00,35.1129,2004-01-22 15:15:00,27.5000
08013000,30.995833,-92.673611,2004-01-25 20:15:00,2004-01-30 05:45:00,66.8278,2004-01-30 05:45:00,105.5000
08013000,30.995833,-92.673611,2004-02-26 23:45:00,2004-03-05 10:45:00,89.1981,2004-02-29 15:45:00,64.0000
08013000,30.995833,-92.673611,2004-04-17 06:45:00,2004-04-19 11:15:00,39.9268,2004-04-18 13:45:00,31.0000
08013000,30.995833,-92.673611,2004-05-03 18:15:00,2004-05-05 04:45:00,43.3248,2004-05-05 04:45:00,34.5000
08013000,30.995833,-92.673611,2004-05-07 05:00:00,2004-05-10 11:15:00,94.5783,2004-05-07 08:15:00,3.2500
08013000,30.995833,-92.673611,2004-05-12 13:45:00,2004-05-26 05:45:00,639.9607,2004-05-15 08:15:00,66.5000
08013000,30.995833,-92.673611,2004-06-25 04:30:00,2004-07-09 04:00:00,83.2515,2004-07-01 23:30:00,163.0000
08013000,30.995833,-92.673611,2004-11-04 02:00:00,2004-11-11 13:00:00,100.5248,2004-11-08 11:00:00,105.0000
08013000,30.995833,-92.673611,2004-11-23 04:00:00,2004-12-16 22:30:00,484.2181,2004-11-27 04:00:00,96.0000
08013000,30.995833,-92.673611,2005-01-17 12:00:00,2005-01-20 07:00:00,33.4139,2005-01-19 10:00:00,46.0000
08013000,30.995833,-92.673611,2005-02-25 18:00:00,2005-03-04 16:00:00,58.0495,2005-03-01 16:30:00,94.5000
08013000,30.995833,-92.673611,2005-03-26 00:00:00,2005-03-28 16:00:00,37.0951,2005-03-27 01:00:00,25.0000
08013000,30.995833,-92.673611,2006-02-14 09:00:00,2006-02-19 15:30:00,39.9268,2006-02-16 16:00:00,55.0000
08013000,30.995833,-92.673611,2006-03-03 22:00:00,2006-03-05 19:00:00,35.1129,2006-03-04 20:00:00,22.0000
08013000,30.995833,-92.673611,2006-03-13 14:30:00,2006-03-15 18:30:00,38.2277,2006-03-14 22:30:00,32.0000
08013000,30.995833,-92.673611,2006-03-26 01:00:00,2006-03-29 17:30:00,52.1030,2006-03-28 06:30:00,53.5000
08013000,30.995833,-92.673611,2006-05-01 02:30:00,2006-05-08 06:30:00,98.5426,2006-05-03 00:30:00,46.0000
08013000,30.995833,-92.673611,2006-10-19 13:30:00,2006-11-05 02:30:00,455.9012,2006-10-20 07:30:00,18.0000
08013000,30.995833,-92.673611,2006-12-26 11:00:00,2007-01-15 03:30:00,396.4359,2007-01-02 14:00:00,171.0000
08013000,30.995833,-92.673611,2007-01-19 15:00:00,2007-02-09 06:30:00,63.1466,2007-01-25 15:00:00,144.0000
08013000,30.995833,-92.673611,2007-02-15 16:30:00,2007-02-22 05:00:00,79.2872,2007-02-18 03:00:00,58.5000
08013000,30.995833,-92.673611,2007-07-21 08:30:00,2007-07-23 17:00:00,41.3426,2007-07-22 03:30:00,19.0000
08013000,30.995833,-92.673611,2008-09-03 12:30:00,2008-09-09 19:00:00,119.7803,2008-09-04 02:00:00,13.5000
08013000,30.995833,-92.673611,2008-09-14 17:30:00,2008-09-15 08:30:00,39.0772,2008-09-15 00:00:00,6.5000
08013000,30.995833,-92.673611,2008-09-18 03:00:00,2008-09-20 16:30:00,38.2277,2008-09-19 14:30:00,35.5000
08013000,30.995833,-92.673611,2008-12-10 20:00:00,2008-12-22 17:00:00,111.8515,2008-12-16 03:30:00,127.5000
08013000,30.995833,-92.673611,2008-12-29 11:30:00,2009-01-03 23:00:00,38.2277,2009-01-01 16:30:00,77.0000
