GaugeID, Lat, Lon, Start Time (UTC), End Time (UTC), Peak Q (cms), Peak Time (UTC), Delta Time (h)
09355500,36.801389,-107.697500,1999-09-03 20:00:00,1999-09-13 14:30:00,133.9387,1999-09-04 07:15:00,11.2500
09355500,36.801389,-107.697500,2000-06-05 20:15:00,2000-06-06 19:45:00,142.7169,2000-06-06 09:15:00,13.0000
09355500,36.801389,-107.697500,2001-05-23 19:30:00,2001-05-30 20:00:00,156.3090,2001-05-30 16:00:00,164.5000
09355500,36.801389,-107.697500,2005-05-18 20:00:00,2005-05-20 15:15:00,144.1327,2005-05-19 03:15:00,7.2500
09355500,36.801389,-107.697500,2006-06-01 18:00:00,2006-06-08 17:15:00,145.5486,2006-06-08 12:30:00,162.5000
09355500,36.801389,-107.697500,2008-05-28 16:30:00,2008-05-30 05:45:00,154.6100,2008-05-29 11:15:00,18.7500
09355500,36.801389,-107.697500,2008-05-31 06:00:00,2008-06-10 17:30:00,147.2476,2008-06-03 14:15:00,80.2500
09355500,36.801389,-107.697500,2008-06-11 21:15:00,2008-06-19 17:15:00,147.8139,2008-06-16 17:30:00,116.2500
09355500,36.801389,-107.697500,2009-06-01 17:45:00,2009-06-08 18:15:00,152.3446,2009-06-08 13:15:00,163.5000
09355500,36.801389,-107.697500,2011-06-08 22:30:00,2011-06-15 17:45:00,154.6100,2011-06-09 08:45:00,10.2500
09355500,36.801389,-107.697500,2012-05-23 23:15:00,2012-05-30 18:15:00,149.5130,2012-05-24 06:30:00,7.2500
09355500,36.801389,-107.697500,2016-05-23 05:15:00,2016-05-25 16:45:00,132.5228,2016-05-24 04:30:00,23.2500
09165000,37.638889,-108.059722,2005-05-21 02:30:00,2005-05-26 10:15:00,57.7664,2005-05-24 03:45:00,73.2500
09165000,37.638889,-108.059722,2006-10-07 03:45:00,2006-10-07 08:30:00,52.1030,2006-10-07 07:00:00,3.2500
09105000,39.183611,-108.268333,1992-05-27 11:15:00,1992-05-28 05:15:00,71.9248,1992-05-27 20:45:00,9.5000
09105000,39.183611,-108.268333,1993-06-07 10:45:00,1993-06-07 14:15:00,53.5188,1993-06-07 12:30:00,1.7500
09105000,39.183611,-108.268333,1993-06-14 07:00:00,1993-06-17 21:45:00,77.5882,1993-06-17 08:45:00,73.7500
09105000,39.183611,-108.268333,1995-05-23 11:30:00,1995-05-23 14:00:00,53.2357,1995-05-23 12:30:00,1.0000
09105000,39.183611,-108.268333,1995-06-05 09:15:00,1995-06-09 21:15:00,79.5703,1995-06-07 11:15:00,50.0000
09105000,39.183611,-108.268333,1995-06-12 05:15:00,1995-06-29 18:30:00,138.7525,1995-06-16 10:00:00,100.7500
09105000,39.183611,-108.268333,1995-07-01 02:15:00,1995-07-04 16:15:00,64.8456,1995-07-02 09:45:00,31.5000
09105000,39.183611,-108.268333,1997-05-19 08:45:00,1997-05-19 13:15:00,54.3683,1997-05-19 10:45:00,2.0000
09105000,39.183611,-108.268333,1997-05-22 21:00:00,1997-05-27 12:15:00,93.7288,1997-05-25 05:45:00,56.7500
09105000,39.183611,-108.268333,1997-05-30 11:45:00,1997-06-06 18:45:00,97.6931,1997-06-02 08:00:00,68.2500
09105000,39.183611,-108.268333,1997-06-08 06:30:00,1997-06-11 14:30:00,65.6951,1997-06-08 11:30:00,5.0000
09105000,39.183611,-108.268333,1998-05-03 08:45:00,1998-05-06 14:30:00,66.8278,1998-05-05 11:00:00,50.2500
09105000,39.183611,-108.268333,1998-05-14 09:45:00,1998-05-14 13:00:00,53.2357,1998-05-14 10:15:00,0.5000
09105000,39.183611,-108.268333,1998-05-20 10:00:00,1998-05-23 15:15:00,90.6139,1998-05-22 09:00:00,47.0000
09105000,39.183611,-108.268333,1998-05-27 08:00:00,1998-06-03 11:00:00,67.6773,1998-05-29 07:00:00,47.0000
09105000,39.183611,-108.268333,2005-05-21 07:00:00,2005-05-28 13:15:00,73.6238,2005-05-23 12:00:00,53.0000
09105000,39.183611,-108.268333,2008-06-02 07:30:00,2008-06-04 17:00:00,75.3228,2008-06-03 10:45:00,27.2500
09105000,39.183611,-108.268333,2010-05-29 06:00:00,2010-05-29 08:45:00,54.3683,2010-05-29 07:15:00,1.2500
09105000,39.183611,-108.268333,2011-05-30 09:00:00,2011-05-30 15:30:00,55.7842,2011-05-30 11:45:00,2.7500
09105000,39.183611,-108.268333,2011-06-03 07:30:00,2011-06-03 17:15:00,57.2000,2011-06-03 13:00:00,5.5000
09105000,39.183611,-108.268333,2011-06-05 08:30:00,2011-06-15 10:15:00,88.3486,2011-06-07 09:45:00,49.2500
09105000,39.183611,-108.268333,2014-06-01 07:00:00,2014-06-01 07:15:00,52.6693,2014-06-01 07:15:00,0.2500
09132500,38.925833,-107.433611,1993-05-16 04:30:00,1993-05-19 09:00:00,200.4833,1993-05-17 15:30:00,35.0000
09132500,38.925833,-107.433611,1993-05-21 05:30:00,1993-05-22 10:00:00,179.8120,1993-05-22 07:00:00,25.5000
09132500,38.925833,-107.433611,1993-05-28 04:00:00,1993-05-29 05:30:00,243.8080,1993-05-28 06:00:00,2.0000
09166500,37.472500,-108.496944,1993-05-28 05:45:00,1993-05-28 13:15:00,155.7427,1993-05-28 09:45:00,4.0000
09166500,37.472500,-108.496944,1995-06-18 03:30:00,1995-06-18 08:15:00,151.2120,1995-06-18 04:30:00,1.0000
09166500,37.472500,-108.496944,2005-05-22 07:45:00,2005-05-25 10:30:00,173.2991,2005-05-24 08:00:00,48.2500
09166950,37.446111,-108.468611,1986-04-30 06:00:00,1986-05-05 05:45:00,18.8590,1986-05-03 15:00:00,81.0000
09166950,37.446111,-108.468611,1987-04-15 06:00:00,1987-04-20 05:45:00,18.4343,1987-04-18 05:00:00,71.0000
09166950,37.446111,-108.468611,1987-04-22 06:00:00,1987-04-29 05:45:00,16.1406,1987-04-23 07:30:00,25.5000
09166950,37.446111,-108.468611,1987-05-01 06:00:00,1987-05-02 05:45:00,10.8737,1987-05-02 05:45:00,23.7500
09166950,37.446111,-108.468611,1987-05-07 06:00:00,1987-05-09 05:45:00,10.3640,1987-05-08 07:45:00,25.7500
09166950,37.446111,-108.468611,1987-05-15 06:30:00,1987-05-16 11:45:00,5.5784,1987-05-16 09:30:00,27.0000
09166950,37.446111,-108.468611,1989-04-08 05:45:00,1989-04-10 08:30:00,6.7394,1989-04-09 07:30:00,25.7500
09166950,37.446111,-108.468611,1991-04-06 01:15:00,1991-04-11 18:00:00,9.4861,1991-04-08 06:00:00,51.7500
09166950,37.446111,-108.468611,1991-04-17 05:45:00,1991-04-23 08:45:00,10.9020,1991-04-21 07:30:00,97.7500
09166950,37.446111,-108.468611,1993-03-22 01:00:00,1993-03-23 06:00:00,6.4279,1993-03-23 04:00:00,27.0000
09166950,37.446111,-108.468611,1993-04-06 02:45:00,1993-04-06 09:15:00,5.2669,1993-04-06 06:00:00,3.2500
09166950,37.446111,-108.468611,1993-04-10 06:00:00,1993-04-12 17:45:00,7.5606,1993-04-12 06:15:00,48.2500
09166950,37.446111,-108.468611,1993-05-12 03:00:00,1993-06-01 16:30:00,17.6414,1993-05-18 07:30:00,148.5000
09166950,37.446111,-108.468611,1994-04-17 06:30:00,1994-04-24 21:30:00,9.6277,1994-04-19 09:45:00,51.2500
09166950,37.446111,-108.468611,1994-05-05 09:00:00,1994-05-09 20:30:00,10.1374,1994-05-07 07:45:00,46.7500
09166950,37.446111,-108.468611,1994-05-15 08:00:00,1994-05-15 10:00:00,5.0121,1994-05-15 08:30:00,0.5000
09166950,37.446111,-108.468611,1994-05-17 04:00:00,1994-05-18 19:15:00,8.2119,1994-05-17 08:15:00,4.2500
09166950,37.446111,-108.468611,1995-03-19 04:00:00,1995-03-23 09:45:00,7.1925,1995-03-22 06:15:00,74.2500
09166950,37.446111,-108.468611,1995-04-06 06:15:00,1995-04-10 09:30:00,8.7782,1995-04-09 10:00:00,75.7500
09166950,37.446111,-108.468611,1995-04-14 05:45:00,1995-04-15 18:00:00,6.5412,1995-04-14 10:15:00,4.5000
09166950,37.446111,-108.468611,1995-04-27 07:15:00,1995-05-07 13:00:00,10.4206,1995-05-05 08:15:00,193.0000
09166950,37.446111,-108.468611,1995-05-10 07:45:00,1995-05-12 17:45:00,6.2863,1995-05-12 07:45:00,48.0000
09166950,37.446111,-108.468611,1995-05-15 04:45:00,1995-05-24 14:30:00,14.8947,1995-05-16 07:30:00,26.7500
09166950,37.446111,-108.468611,1995-06-02 08:15:00,1995-06-02 11:45:00,5.1537,1995-06-02 09:00:00,0.7500
09166950,37.446111,-108.468611,1995-06-04 09:00:00,1995-06-08 11:45:00,8.8915,1995-06-06 08:30:00,47.5000
09166950,37.446111,-108.468611,1995-06-17 23:30:00,1995-06-18 17:45:00,11.8648,1995-06-18 03:00:00,3.5000
09166950,37.446111,-108.468611,1997-03-20 01:30:00,1997-03-25 10:30:00,10.9869,1997-03-24 04:45:00,99.2500
09166950,37.446111,-108.468611,1997-03-29 05:00:00,1997-03-31 13:00:00,5.7766,1997-03-29 09:45:00,4.7500
09166950,37.446111,-108.468611,1997-04-04 05:45:00,1997-04-05 09:30:00,7.0509,1997-04-04 10:45:00,5.0000
09166950,37.446111,-108.468611,1997-04-07 00:15:00,1997-04-07 02:00:00,5.1537,1997-04-07 01:15:00,1.0000
09166950,37.446111,-108.468611,1997-04-10 02:00:00,1997-04-10 08:30:00,5.3519,1997-04-10 04:15:00,2.2500
09166950,37.446111,-108.468611,1997-04-18 06:00:00,1997-04-24 16:30:00,9.8259,1997-04-21 08:15:00,74.2500
09166950,37.446111,-108.468611,1997-04-28 03:15:00,1997-05-02 16:15:00,9.6560,1997-04-29 08:45:00,29.5000
09166950,37.446111,-108.468611,1997-05-04 05:30:00,1997-05-10 18:00:00,9.8259,1997-05-07 07:45:00,74.2500
09166950,37.446111,-108.468611,1997-05-13 06:45:00,1997-05-16 10:45:00,6.9659,1997-05-14 08:00:00,25.2500
09166950,37.446111,-108.468611,1997-05-18 07:00:00,1997-05-18 10:45:00,5.1537,1997-05-18 08:15:00,1.2500
09166950,37.446111,-108.468611,1997-05-21 15:15:00,1997-05-27 03:00:00,15.5459,1997-05-22 07:30:00,16.2500
09166950,37.446111,-108.468611,1998-03-26 01:45:00,1998-03-27 09:15:00,6.7677,1998-03-26 06:15:00,4.5000
09166950,37.446111,-108.468611,1998-04-12 04:30:00,1998-04-13 04:30:00,6.3996,1998-04-12 08:45:00,4.2500
09166950,37.446111,-108.468611,1998-04-22 05:15:00,1998-04-27 02:00:00,14.3283,1998-04-24 07:45:00,50.5000
09166950,37.446111,-108.468611,1998-04-28 05:45:00,1998-05-07 12:30:00,15.6309,1998-05-03 07:30:00,121.7500
09166950,37.446111,-108.468611,1998-05-11 06:30:00,1998-05-14 08:45:00,6.2297,1998-05-12 07:45:00,25.2500
09166950,37.446111,-108.468611,1998-05-19 05:45:00,1998-05-19 11:15:00,5.6351,1998-05-19 08:15:00,2.5000
09166950,37.446111,-108.468611,1998-05-22 06:15:00,1998-05-22 09:00:00,5.2669,1998-05-22 07:00:00,0.7500
09166950,37.446111,-108.468611,1999-04-27 07:15:00,1999-04-28 11:30:00,5.6067,1999-04-27 08:45:00,1.5000
09166950,37.446111,-108.468611,1999-05-08 07:15:00,1999-05-10 12:00:00,7.3057,1999-05-09 08:30:00,25.2500
09166950,37.446111,-108.468611,1999-05-14 05:30:00,1999-05-17 11:00:00,7.6172,1999-05-15 08:45:00,27.2500
09166950,37.446111,-108.468611,1999-05-20 07:30:00,1999-05-20 11:30:00,5.2386,1999-05-20 09:00:00,1.5000
09166950,37.446111,-108.468611,2000-04-14 06:30:00,2000-04-14 11:30:00,5.6067,2000-04-14 08:15:00,1.7500
09166950,37.446111,-108.468611,2001-04-19 07:00:00,2001-04-21 07:45:00,5.6351,2001-04-20 07:15:00,24.2500
09166950,37.446111,-108.468611,2001-04-29 06:00:00,2001-05-02 15:00:00,7.4190,2001-05-02 08:45:00,74.7500
09166950,37.446111,-108.468611,2001-05-13 05:15:00,2001-05-13 14:00:00,5.6067,2001-05-13 09:00:00,3.7500
09166950,37.446111,-108.468611,2005-03-13 04:15:00,2005-03-13 10:45:00,5.2669,2005-03-13 05:45:00,1.5000
09166950,37.446111,-108.468611,2005-04-04 04:15:00,2005-04-10 12:45:00,12.9408,2005-04-09 05:45:00,121.5000
09166950,37.446111,-108.468611,2005-04-13 04:30:00,2005-04-28 09:45:00,17.1883,2005-04-18 07:30:00,123.0000
09166950,37.446111,-108.468611,2005-04-30 02:15:00,2005-04-30 10:45:00,5.5784,2005-04-30 05:45:00,3.5000
09166950,37.446111,-108.468611,2005-05-03 11:15:00,2005-05-04 12:30:00,5.6351,2005-05-04 07:15:00,20.0000
09166950,37.446111,-108.468611,2005-05-06 07:00:00,2005-05-07 19:45:00,5.8899,2005-05-07 06:30:00,23.5000
09166950,37.446111,-108.468611,2007-03-17 07:15:00,2007-03-19 17:30:00,6.7394,2007-03-19 08:15:00,49.0000
09166950,37.446111,-108.468611,2008-03-27 02:45:00,2008-04-01 09:15:00,7.4473,2008-03-31 06:30:00,99.7500
09166950,37.446111,-108.468611,2008-04-03 04:15:00,2008-04-10 10:15:00,7.2208,2008-04-05 09:15:00,53.0000
09166950,37.446111,-108.468611,2008-04-14 09:45:00,2008-05-01 19:00:00,13.3089,2008-04-20 07:15:00,141.5000
09166950,37.446111,-108.468611,2008-05-06 08:00:00,2008-05-06 13:30:00,5.7483,2008-05-06 10:15:00,2.2500
09166950,37.446111,-108.468611,2009-04-20 05:45:00,2009-04-26 13:45:00,11.4117,2009-04-22 08:15:00,50.5000
09166950,37.446111,-108.468611,2009-05-03 02:15:00,2009-05-03 12:45:00,6.3147,2009-05-03 06:00:00,3.7500
09166950,37.446111,-108.468611,2009-05-07 09:30:00,2009-05-08 11:15:00,5.2103,2009-05-08 09:30:00,24.0000
09166950,37.446111,-108.468611,2010-04-12 03:45:00,2010-04-23 04:30:00,13.3089,2010-04-18 08:45:00,149.0000
09166950,37.446111,-108.468611,2010-04-28 06:00:00,2010-04-29 17:00:00,7.5889,2010-04-29 08:45:00,26.7500
09166950,37.446111,-108.468611,2010-05-06 08:30:00,2010-05-06 11:00:00,5.1253,2010-05-06 09:45:00,1.2500
09166950,37.446111,-108.468611,2010-05-10 08:30:00,2010-05-10 13:15:00,5.4085,2010-05-10 11:00:00,2.5000
09166950,37.446111,-108.468611,2011-04-18 09:15:00,2011-04-18 11:15:00,5.0687,2011-04-18 10:00:00,0.7500
09166950,37.446111,-108.468611,2011-04-21 08:15:00,2011-04-22 11:15:00,5.2953,2011-04-21 09:30:00,1.2500
09166950,37.446111,-108.468611,2011-05-08 09:30:00,2011-05-09 12:45:00,5.6917,2011-05-09 12:45:00,27.2500
09166950,37.446111,-108.468611,2011-05-23 07:00:00,2011-05-25 13:00:00,9.0897,2011-05-24 12:00:00,29.0000
09166950,37.446111,-108.468611,2015-05-19 12:30:00,2015-05-20 22:45:00,10.6471,2015-05-20 09:45:00,21.2500
09166950,37.446111,-108.468611,2016-04-09 11:45:00,2016-04-11 16:30:00,6.4279,2016-04-10 11:30:00,23.7500
09166950,37.446111,-108.468611,2016-05-07 06:15:00,2016-05-07 20:45:00,7.3057,2016-05-07 10:45:00,4.5000
09166950,37.446111,-108.468611,2016-05-10 08:45:00,2016-05-11 19:30:00,6.4279,2016-05-11 13:30:00,28.7500
09166950,37.446111,-108.468611,2016-05-14 09:00:00,2016-05-16 17:45:00,6.2580,2016-05-14 11:30:00,2.5000
09205000,42.567222,-109.929444,2011-06-30 23:30:00,2011-07-04 10:15:00,224.8358,2011-07-03 00:30:00,49.0000
09239500,40.482799,-106.832224,1997-06-02 05:00:00,1997-06-04 09:00:00,150.3625,1997-06-04 05:00:00,48.0000
09239500,40.482799,-106.832224,2003-06-02 03:15:00,2003-06-02 07:30:00,146.9644,2003-06-02 04:45:00,1.5000
09239500,40.482799,-106.832224,2011-06-07 03:30:00,2011-06-08 06:30:00,147.2476,2011-06-08 02:45:00,23.2500
09242500,40.514722,-106.953333,1996-05-17 07:00:00,1996-05-18 12:00:00,134.7882,1996-05-17 18:00:00,11.0000
09242500,40.514722,-106.953333,1997-05-18 04:59:00,1997-05-19 11:59:00,134.2219,1997-05-18 11:59:00,7.0000
09242500,40.514722,-106.953333,1997-06-01 08:59:00,1997-06-09 17:59:00,152.0615,1997-06-03 19:59:00,59.0000
09242500,40.514722,-106.953333,1997-06-11 06:59:00,1997-06-11 09:59:00,126.2931,1997-06-11 07:59:00,1.0000
09242500,40.514722,-106.953333,1997-06-20 06:59:00,1997-06-22 09:59:00,129.1248,1997-06-20 09:59:00,3.0000
09242500,40.514722,-106.953333,1999-05-31 06:59:00,1999-05-31 12:59:00,129.6912,1999-05-31 08:59:00,2.0000
09242500,40.514722,-106.953333,2000-05-30 04:00:00,2000-06-01 10:00:00,142.1506,2000-05-30 08:00:00,4.0000
09242500,40.514722,-106.953333,2003-05-28 05:00:00,2003-06-02 16:00:00,146.3981,2003-06-02 00:00:00,115.0000
09242500,40.514722,-106.953333,2005-05-21 04:00:00,2005-05-27 15:00:00,171.6001,2005-05-24 12:00:00,80.0000
09242500,40.514722,-106.953333,2005-05-30 08:00:00,2005-05-31 13:00:00,139.6021,2005-05-31 08:00:00,24.0000
09242500,40.514722,-106.953333,2005-06-03 03:00:00,2005-06-03 05:00:00,127.4258,2005-06-03 04:00:00,1.0000
09242500,40.514722,-106.953333,2005-06-05 06:00:00,2005-06-05 18:00:00,141.3011,2005-06-05 12:00:00,6.0000
09242500,40.514722,-106.953333,2006-05-23 07:00:00,2006-05-24 10:00:00,161.1229,2006-05-23 13:00:00,6.0000
09242500,40.514722,-106.953333,2008-05-08 07:30:00,2008-05-08 20:15:00,137.3367,2008-05-08 14:15:00,6.7500
09242500,40.514722,-106.953333,2008-05-19 05:00:00,2008-05-23 12:30:00,178.1130,2008-05-22 09:30:00,76.5000
09242500,40.514722,-106.953333,2008-05-30 06:00:00,2008-06-05 14:45:00,159.4238,2008-06-03 10:15:00,100.2500
09242500,40.514722,-106.953333,2009-05-20 07:15:00,2009-05-21 16:15:00,139.6021,2009-05-21 09:15:00,26.0000
09242500,40.514722,-106.953333,2009-05-25 10:30:00,2009-05-25 17:15:00,133.3723,2009-05-25 13:30:00,3.0000
09242500,40.514722,-106.953333,2009-06-03 09:45:00,2009-06-03 18:15:00,138.7525,2009-06-03 13:15:00,3.5000
09242500,40.514722,-106.953333,2010-05-22 07:15:00,2010-05-22 14:30:00,142.1506,2010-05-22 08:30:00,1.2500
09242500,40.514722,-106.953333,2010-05-28 05:30:00,2010-05-31 11:15:00,189.4397,2010-05-29 09:45:00,28.2500
09242500,40.514722,-106.953333,2010-06-05 02:45:00,2010-06-13 21:00:00,197.3684,2010-06-08 08:30:00,77.7500
09242500,40.514722,-106.953333,2011-05-16 06:00:00,2011-05-17 14:30:00,137.9030,2011-05-16 08:15:00,2.2500
09242500,40.514722,-106.953333,2011-05-24 05:30:00,2011-05-24 15:00:00,144.6991,2011-05-24 08:15:00,2.7500
09242500,40.514722,-106.953333,2011-05-30 04:45:00,2011-05-31 00:00:00,163.6714,2011-05-30 11:15:00,6.5000
09242500,40.514722,-106.953333,2011-06-01 08:15:00,2011-06-20 11:15:00,243.2417,2011-06-07 11:00:00,146.7500
09242500,40.514722,-106.953333,2011-06-23 06:00:00,2011-07-04 15:00:00,184.9090,2011-07-01 09:45:00,195.7500
09242500,40.514722,-106.953333,2011-07-09 04:30:00,2011-07-09 19:30:00,179.5288,2011-07-09 12:00:00,7.5000
09242500,40.514722,-106.953333,2014-05-25 08:15:00,2014-06-02 15:30:00,178.3961,2014-05-30 10:30:00,122.2500
09242500,40.514722,-106.953333,2016-05-21 09:15:00,2016-05-21 09:30:00,126.0100,2016-05-21 09:30:00,0.2500
09246200,40.591667,-107.320278,1997-04-29 12:00:00,1997-04-29 16:00:00,75.3228,1997-04-29 14:00:00,2.0000
09246200,40.591667,-107.320278,1997-05-07 04:00:00,1997-05-18 11:00:00,78.1545,1997-05-08 06:00:00,26.0000
09246200,40.591667,-107.320278,1998-05-04 04:00:00,1998-05-06 06:00:00,69.6594,1998-05-04 08:00:00,4.0000
09246200,40.591667,-107.320278,2006-04-24 06:00:00,2006-04-24 08:00:00,56.6337,2006-04-24 07:00:00,1.0000
09246200,40.591667,-107.320278,2006-04-28 06:00:00,2006-04-28 09:30:00,57.4832,2006-04-28 08:00:00,2.0000
09246200,40.591667,-107.320278,2008-05-08 10:00:00,2008-05-08 14:00:00,59.1822,2008-05-08 12:30:00,2.5000
09246200,40.591667,-107.320278,2008-05-18 05:15:00,2008-05-22 11:15:00,75.0396,2008-05-20 08:45:00,51.5000
09246200,40.591667,-107.320278,2009-05-03 03:45:00,2009-05-03 12:45:00,66.2614,2009-05-03 08:00:00,4.2500
09246200,40.591667,-107.320278,2009-05-07 03:30:00,2009-05-08 11:00:00,68.2436,2009-05-07 07:45:00,4.2500
09246200,40.591667,-107.320278,2010-05-18 06:00:00,2010-05-18 10:15:00,58.8990,2010-05-18 08:00:00,2.0000
09246200,40.591667,-107.320278,2010-05-20 04:30:00,2010-05-22 10:30:00,72.7743,2010-05-20 09:00:00,4.5000
09246200,40.591667,-107.320278,2011-05-08 03:00:00,2011-05-09 15:30:00,80.7030,2011-05-09 06:30:00,27.5000
09246200,40.591667,-107.320278,2011-05-14 04:15:00,2011-05-17 14:00:00,80.9862,2011-05-16 08:00:00,51.7500
09246200,40.591667,-107.320278,2011-05-21 18:30:00,2011-05-27 11:45:00,73.3406,2011-05-24 08:15:00,61.7500
09246200,40.591667,-107.320278,2011-05-30 02:00:00,2011-05-30 16:15:00,78.7208,2011-05-30 08:45:00,6.7500
09246200,40.591667,-107.320278,2011-06-01 06:00:00,2011-06-03 16:15:00,84.1010,2011-06-03 08:00:00,50.0000
09246200,40.591667,-107.320278,2011-06-05 03:45:00,2011-06-08 10:00:00,69.6594,2011-06-07 08:00:00,52.2500
09246200,40.591667,-107.320278,2016-05-15 06:30:00,2016-05-16 11:30:00,60.5981,2016-05-16 07:45:00,25.2500
09361500,37.279167,-107.879722,1995-06-16 14:30:00,1995-06-17 00:00:00,206.9961,1995-06-16 18:00:00,3.5000
09361500,37.279167,-107.879722,1995-06-18 13:00:00,1995-06-18 19:30:00,206.4298,1995-06-18 17:30:00,4.5000
09361500,37.279167,-107.879722,1997-06-02 15:00:00,1997-06-02 20:30:00,204.4476,1997-06-02 18:00:00,3.0000
09361500,37.279167,-107.879722,2005-05-22 09:15:00,2005-05-27 20:15:00,242.1090,2005-05-25 17:30:00,80.2500
09361500,37.279167,-107.879722,2006-10-07 15:30:00,2006-10-08 02:15:00,218.6061,2006-10-07 20:00:00,4.5000
09365000,36.723056,-108.225833,1995-06-13 20:15:00,1995-06-19 23:00:00,362.4556,1995-06-17 04:00:00,79.7500
09365000,36.723056,-108.225833,1997-06-01 16:45:00,1997-06-08 05:30:00,368.1190,1997-06-03 05:00:00,36.2500
09365000,36.723056,-108.225833,1998-05-28 23:30:00,1998-06-01 04:30:00,356.7923,1998-05-30 21:15:00,45.7500
09365000,36.723056,-108.225833,1998-06-03 20:45:00,1998-06-04 02:30:00,317.1487,1998-06-03 22:15:00,1.5000
09365000,36.723056,-108.225833,2005-05-20 18:00:00,2005-05-29 23:45:00,407.7626,2005-05-22 13:30:00,43.5000
09365000,36.723056,-108.225833,2008-06-04 01:30:00,2008-06-04 03:45:00,311.4853,2008-06-04 02:15:00,0.7500
09365000,36.723056,-108.225833,2013-09-13 07:30:00,2013-09-13 08:00:00,319.9804,2013-09-13 08:00:00,0.5000
09010500,40.325833,-105.856111,1995-06-10 11:00:00,1995-06-13 03:00:00,23.1915,1995-06-10 18:00:00,7.0000
09010500,40.325833,-105.856111,1997-06-03 04:15:00,1997-06-06 16:30:00,20.8129,1997-06-03 09:15:00,5.0000
09010500,40.325833,-105.856111,1997-06-20 01:15:00,1997-06-23 15:15:00,21.1810,1997-06-22 05:00:00,51.7500
09010500,40.325833,-105.856111,2010-06-06 02:45:00,2010-06-14 06:15:00,27.6089,2010-06-08 06:15:00,51.5000
09010500,40.325833,-105.856111,2014-05-25 07:15:00,2014-05-26 04:30:00,21.0394,2014-05-25 09:15:00,2.0000
09010500,40.325833,-105.856111,2014-05-29 02:45:00,2014-06-09 07:45:00,28.3168,2014-05-31 07:45:00,53.0000
09010500,40.325833,-105.856111,2014-06-13 02:30:00,2014-06-15 16:30:00,25.0887,2014-06-14 09:00:00,30.5000
09010500,40.325833,-105.856111,2015-06-05 08:00:00,2015-06-07 12:45:00,21.4075,2015-06-06 08:45:00,24.7500
09010500,40.325833,-105.856111,2015-06-09 04:30:00,2015-06-21 12:15:00,26.2780,2015-06-13 07:15:00,98.7500
09213500,42.316944,-109.485000,2010-06-11 19:00:00,2010-06-12 08:00:00,34.5466,2010-06-12 04:00:00,9.0000
09213500,42.316944,-109.485000,2011-06-25 03:30:00,2011-07-05 18:30:00,40.4931,2011-07-02 14:00:00,178.5000
09306290,40.179722,-108.564722,2011-06-08 10:15:00,2011-06-09 17:00:00,146.3981,2011-06-08 15:00:00,4.7500
09306290,40.179722,-108.564722,2011-06-18 13:30:00,2011-06-18 22:00:00,139.6021,2011-06-18 18:00:00,4.5000
09070000,39.649444,-106.953056,1995-06-15 07:45:00,1995-06-23 19:00:00,180.0951,1995-06-18 12:15:00,76.5000
09070000,39.649444,-106.953056,1995-07-12 13:45:00,1995-07-12 16:00:00,129.1248,1995-07-12 14:45:00,1.0000
09070000,39.649444,-106.953056,1996-05-20 09:45:00,1996-05-20 15:45:00,130.8238,1996-05-20 11:30:00,1.7500
09070000,39.649444,-106.953056,1997-06-02 08:00:00,1997-06-09 14:30:00,163.6714,1997-06-05 16:00:00,80.0000
09070000,39.649444,-106.953056,2003-05-29 09:45:00,2003-06-02 22:15:00,166.5031,2003-06-02 09:30:00,95.7500
09070000,39.649444,-106.953056,2008-06-03 10:00:00,2008-06-03 22:00:00,139.3189,2008-06-03 16:45:00,6.7500
09070000,39.649444,-106.953056,2008-06-19 13:15:00,2008-06-20 15:15:00,131.6733,2008-06-19 16:15:00,3.0000
09070000,39.649444,-106.953056,2010-05-29 14:00:00,2010-05-30 14:15:00,131.6733,2010-05-29 15:45:00,1.7500
09070000,39.649444,-106.953056,2010-06-05 12:15:00,2010-06-10 23:00:00,205.0140,2010-06-07 13:00:00,48.7500
09070000,39.649444,-106.953056,2011-06-05 14:45:00,2011-06-19 13:45:00,169.3347,2011-06-07 18:00:00,51.2500
09070000,39.649444,-106.953056,2011-06-24 10:15:00,2011-07-03 20:00:00,157.4417,2011-06-25 16:30:00,30.2500
09070000,39.649444,-106.953056,2011-07-06 09:30:00,2011-07-10 20:30:00,157.4417,2011-07-08 18:45:00,57.2500
09070000,39.649444,-106.953056,2014-05-29 12:00:00,2014-06-06 18:45:00,165.9367,2014-06-02 13:15:00,97.2500
09070000,39.649444,-106.953056,2015-06-12 08:30:00,2015-06-12 22:00:00,150.0793,2015-06-12 14:45:00,6.2500
09070000,39.649444,-106.953056,2015-06-17 12:15:00,2015-06-19 14:15:00,164.8040,2015-06-17 18:15:00,6.0000
09209400,42.192778,-110.162500,2009-06-02 18:15:00,2009-06-09 19:15:00,267.5942,2009-06-05 08:45:00,62.5000
09209400,42.192778,-110.162500,2009-06-14 10:45:00,2009-06-17 02:45:00,216.6239,2009-06-14 14:00:00,3.2500
09209400,42.192778,-110.162500,2009-06-19 01:30:00,2009-07-01 13:00:00,247.7724,2009-06-23 14:00:00,108.5000
09209400,42.192778,-110.162500,2009-07-03 03:00:00,2009-07-03 04:45:00,214.3585,2009-07-03 03:30:00,0.5000
