GaugeID, Lat, Lon, Start Time (UTC), End Time (UTC), Peak Q (cms), Peak Time (UTC), Delta Time (h)
11015000,32.834722,-116.622222,2005-03-23 09:00:00,2005-03-24 03:15:00,4.5873,2005-03-23 12:30:00,3.5000
11015000,32.834722,-116.622222,2005-04-28 21:30:00,2005-04-29 00:30:00,2.9450,2005-04-28 22:00:00,0.5000
11015000,32.834722,-116.622222,2006-04-05 15:45:00,2006-04-06 13:15:00,3.3980,2006-04-05 23:45:00,8.0000
11015000,32.834722,-116.622222,2008-01-07 10:30:00,2008-01-08 02:45:00,6.7394,2008-01-07 15:15:00,4.7500
11015000,32.834722,-116.622222,2008-01-27 15:30:00,2008-01-29 12:15:00,4.1626,2008-01-27 18:45:00,3.2500
11015000,32.834722,-116.622222,2008-02-04 04:15:00,2008-02-05 04:45:00,2.9166,2008-02-04 11:30:00,7.2500
11015000,32.834722,-116.622222,2008-02-22 18:45:00,2008-02-23 21:00:00,4.6156,2008-02-23 02:00:00,7.2500
11015000,32.834722,-116.622222,2008-02-25 01:00:00,2008-02-25 14:30:00,2.2087,2008-02-25 05:30:00,4.5000
11015000,32.834722,-116.622222,2009-02-17 01:15:00,2009-02-17 20:30:00,6.7960,2009-02-17 04:15:00,3.0000
11015000,32.834722,-116.622222,2010-01-21 17:30:00,2010-01-23 22:15:00,21.1527,2010-01-21 22:45:00,5.2500
11015000,32.834722,-116.622222,2010-02-22 18:45:00,2010-02-23 02:45:00,2.0954,2010-02-22 20:30:00,1.7500
11015000,32.834722,-116.622222,2010-02-28 00:30:00,2010-03-01 17:15:00,4.2475,2010-02-28 09:15:00,8.7500
11015000,32.834722,-116.622222,2010-03-07 22:45:00,2010-03-10 01:00:00,3.2564,2010-03-08 13:15:00,14.5000
11015000,32.834722,-116.622222,2010-12-21 20:00:00,2010-12-24 08:30:00,28.6000,2010-12-22 16:15:00,20.2500
11015000,32.834722,-116.622222,2010-12-29 23:15:00,2010-12-31 07:15:00,5.3236,2010-12-30 10:00:00,10.7500
11015000,32.834722,-116.622222,2011-02-19 08:45:00,2011-02-22 13:15:00,12.3178,2011-02-19 14:30:00,5.7500
11015000,32.834722,-116.622222,2011-02-26 16:00:00,2011-03-06 05:15:00,5.1820,2011-02-26 20:15:00,4.2500
11015000,32.834722,-116.622222,2011-03-07 14:45:00,2011-03-08 13:30:00,2.2087,2011-03-07 21:30:00,6.7500
11015000,32.834722,-116.622222,2011-03-21 10:30:00,2011-03-22 13:00:00,2.4069,2011-03-21 18:45:00,8.2500
11015000,32.834722,-116.622222,2011-03-24 07:30:00,2011-03-24 17:45:00,1.9822,2011-03-24 13:30:00,6.0000
11335000,38.500278,-121.044167,1983-03-11 08:00:00,1983-03-16 07:45:00,739.0697,1983-03-13 21:00:00,61.0000
11335000,38.500278,-121.044167,1983-12-24 19:45:00,1983-12-28 07:45:00,560.6736,1983-12-26 04:00:00,32.2500
11335000,38.500278,-121.044167,1985-02-08 20:30:00,1985-02-09 07:45:00,178.1130,1985-02-09 01:00:00,4.5000
11335000,38.500278,-121.044167,1986-02-15 08:00:00,1986-02-20 07:45:00,1277.0898,1986-02-18 07:30:00,71.5000
11335000,38.500278,-121.044167,1989-03-25 10:15:00,1989-03-26 12:30:00,195.3862,1989-03-25 23:30:00,13.2500
11335000,38.500278,-121.044167,1991-03-25 01:30:00,1991-03-25 16:00:00,188.8734,1991-03-25 06:30:00,5.0000
11335000,38.500278,-121.044167,1992-02-15 10:15:00,1992-02-15 17:00:00,151.2120,1992-02-15 13:45:00,3.5000
11335000,38.500278,-121.044167,1993-01-08 09:45:00,1993-01-08 12:15:00,112.1347,1993-01-08 10:00:00,0.2500
11335000,38.500278,-121.044167,1993-01-13 17:30:00,1993-01-14 12:30:00,178.6793,1993-01-13 23:15:00,5.7500
11335000,38.500278,-121.044167,1993-01-18 08:45:00,1993-01-18 19:15:00,161.1229,1993-01-18 13:15:00,4.5000
11335000,38.500278,-121.044167,1993-01-21 04:00:00,1993-01-23 13:00:00,270.9922,1993-01-21 11:45:00,7.7500
11335000,38.500278,-121.044167,1993-02-09 17:00:00,1993-02-09 18:30:00,112.1347,1993-02-09 17:45:00,0.7500
11335000,38.500278,-121.044167,1993-02-19 06:45:00,1993-02-21 06:15:00,157.4417,1993-02-20 14:15:00,31.5000
11335000,38.500278,-121.044167,1993-02-23 23:00:00,1993-02-24 23:30:00,174.7149,1993-02-24 10:45:00,11.7500
11335000,38.500278,-121.044167,1993-03-24 13:15:00,1993-03-27 16:00:00,238.9942,1993-03-25 23:30:00,34.2500
11335000,38.500278,-121.044167,1993-04-01 15:30:00,1993-04-01 21:15:00,119.7803,1993-04-01 17:15:00,1.7500
11335000,38.500278,-121.044167,1995-01-10 06:45:00,1995-01-12 11:15:00,501.2082,1995-01-11 04:15:00,21.5000
11335000,38.500278,-121.044167,1995-01-14 09:30:00,1995-01-17 01:30:00,328.4754,1995-01-15 06:00:00,20.5000
11335000,38.500278,-121.044167,1995-01-25 14:15:00,1995-01-25 23:15:00,122.8951,1995-01-25 17:30:00,3.2500
11335000,38.500278,-121.044167,1995-01-27 06:45:00,1995-01-28 14:30:00,152.9110,1995-01-27 11:15:00,4.5000
11335000,38.500278,-121.044167,1995-03-03 16:30:00,1995-03-04 11:15:00,163.9545,1995-03-04 00:45:00,8.2500
11335000,38.500278,-121.044167,1995-03-10 01:00:00,1995-03-16 23:30:00,690.9311,1995-03-11 12:30:00,35.5000
11335000,38.500278,-121.044167,1995-03-21 00:00:00,1995-03-25 21:30:00,487.0498,1995-03-23 09:15:00,57.2500
11335000,38.500278,-121.044167,1995-04-08 13:30:00,1995-04-08 16:15:00,110.1525,1995-04-08 13:45:00,0.2500
11335000,38.500278,-121.044167,1995-04-30 08:00:00,1995-05-04 03:15:00,259.3823,1995-05-02 09:00:00,49.0000
11335000,38.500278,-121.044167,1996-01-25 06:30:00,1996-01-25 21:45:00,297.3269,1996-01-25 11:45:00,5.2500
11335000,38.500278,-121.044167,1996-02-05 00:00:00,1996-02-06 10:15:00,184.9090,1996-02-05 19:00:00,19.0000
11335000,38.500278,-121.044167,1996-02-20 03:45:00,1996-02-23 03:30:00,241.5427,1996-02-22 00:15:00,44.5000
11335000,38.500278,-121.044167,1996-03-05 01:30:00,1996-03-06 14:30:00,300.1586,1996-03-05 13:00:00,11.5000
11335000,38.500278,-121.044167,1996-05-16 17:45:00,1996-05-17 07:00:00,231.9150,1996-05-16 21:30:00,3.7500
11335000,38.500278,-121.044167,1996-12-05 19:15:00,1996-12-06 06:45:00,156.5922,1996-12-05 22:00:00,2.7500
11335000,38.500278,-121.044167,1996-12-10 23:30:00,1996-12-11 06:45:00,151.2120,1996-12-11 02:00:00,2.5000
11335000,38.500278,-121.044167,1996-12-12 15:15:00,1996-12-14 06:15:00,319.9804,1996-12-13 01:45:00,10.5000
11335000,38.500278,-121.044167,1996-12-21 15:00:00,1996-12-23 08:45:00,407.7626,1996-12-22 06:45:00,15.7500
11335000,38.500278,-121.044167,1996-12-27 12:30:00,1996-12-28 16:00:00,167.9189,1996-12-27 20:15:00,7.7500
11335000,38.500278,-121.044167,1996-12-30 07:00:00,1997-01-07 01:30:00,2633.4667,1997-01-02 19:15:00,84.2500
11335000,38.500278,-121.044167,1997-01-22 19:15:00,1997-01-30 08:00:00,600.3171,1997-01-23 09:30:00,14.2500
11335000,38.500278,-121.044167,1998-01-12 08:45:00,1998-01-13 14:15:00,230.2160,1998-01-13 04:00:00,19.2500
11335000,38.500278,-121.044167,1998-01-15 15:30:00,1998-01-16 20:45:00,322.8121,1998-01-16 01:00:00,9.5000
11335000,38.500278,-121.044167,1998-01-19 01:30:00,1998-01-19 20:15:00,211.5268,1998-01-19 08:15:00,6.7500
11335000,38.500278,-121.044167,1998-02-03 11:00:00,1998-02-05 02:45:00,841.0103,1998-02-03 20:15:00,9.2500
11335000,38.500278,-121.044167,1998-02-06 23:30:00,1998-02-09 17:30:00,294.4952,1998-02-07 06:00:00,6.5000
11335000,38.500278,-121.044167,1998-02-14 19:00:00,1998-02-15 18:00:00,159.7070,1998-02-15 04:00:00,9.0000
11335000,38.500278,-121.044167,1998-02-22 01:00:00,1998-02-22 21:15:00,178.3961,1998-02-22 07:30:00,6.5000
11335000,38.500278,-121.044167,1998-02-23 22:00:00,1998-02-24 13:15:00,161.1229,1998-02-24 03:15:00,5.2500
11335000,38.500278,-121.044167,1998-03-24 11:00:00,1998-03-28 16:30:00,410.5943,1998-03-25 15:45:00,28.7500
11335000,38.500278,-121.044167,1998-04-04 04:15:00,1998-04-04 06:45:00,109.5862,1998-04-04 05:00:00,0.7500
11335000,38.500278,-121.044167,1999-01-20 09:45:00,1999-01-21 09:15:00,143.8496,1999-01-20 19:30:00,9.7500
11335000,38.500278,-121.044167,1999-01-23 23:00:00,1999-01-24 06:45:00,132.2397,1999-01-24 02:45:00,3.7500
11335000,38.500278,-121.044167,1999-02-07 17:45:00,1999-02-11 16:30:00,634.2974,1999-02-09 22:15:00,52.5000
11335000,38.500278,-121.044167,1999-02-17 10:00:00,1999-02-19 13:00:00,195.6694,1999-02-17 15:15:00,5.2500
11335000,38.500278,-121.044167,1999-02-21 07:30:00,1999-02-22 04:30:00,195.6694,1999-02-21 14:30:00,7.0000
11335000,38.500278,-121.044167,1999-03-03 19:45:00,1999-03-04 02:15:00,116.3822,1999-03-03 21:15:00,1.5000
11335000,38.500278,-121.044167,2000-01-24 15:30:00,2000-01-26 06:15:00,308.6536,2000-01-25 10:00:00,18.5000
11335000,38.500278,-121.044167,2000-02-12 06:30:00,2000-02-17 08:00:00,317.1487,2000-02-14 21:15:00,62.7500
11335000,38.500278,-121.044167,2000-02-23 09:30:00,2000-02-24 03:30:00,201.8991,2000-02-23 17:15:00,7.7500
11335000,38.500278,-121.044167,2000-02-27 10:15:00,2000-03-01 01:00:00,266.4615,2000-02-28 02:15:00,16.0000
11335000,38.500278,-121.044167,2004-02-26 16:30:00,2004-02-27 13:00:00,139.0357,2004-02-27 07:45:00,15.2500
11335000,38.500278,-121.044167,2004-12-31 10:45:00,2004-12-31 20:45:00,143.0001,2004-12-31 14:15:00,3.5000
11335000,38.500278,-121.044167,2005-01-09 11:30:00,2005-01-09 16:00:00,114.9664,2005-01-09 13:00:00,1.5000
11335000,38.500278,-121.044167,2005-01-11 12:30:00,2005-01-12 03:30:00,144.4159,2005-01-11 18:30:00,6.0000
11335000,38.500278,-121.044167,2005-03-23 01:30:00,2005-03-25 06:45:00,362.4556,2005-03-24 01:00:00,23.5000
11335000,38.500278,-121.044167,2005-03-28 12:00:00,2005-03-29 06:15:00,133.0892,2005-03-28 15:30:00,3.5000
11335000,38.500278,-121.044167,2005-12-26 12:15:00,2005-12-26 22:45:00,142.1506,2005-12-26 18:15:00,6.0000
11335000,38.500278,-121.044167,2005-12-29 01:30:00,2005-12-29 15:30:00,138.1862,2005-12-29 10:15:00,8.7500
11335000,38.500278,-121.044167,2005-12-31 07:45:00,2006-01-04 03:45:00,993.9213,2005-12-31 20:30:00,12.7500
11335000,38.500278,-121.044167,2006-02-28 18:00:00,2006-03-01 05:15:00,144.9823,2006-02-28 21:45:00,3.7500
11335000,38.500278,-121.044167,2006-03-03 21:00:00,2006-03-04 03:30:00,112.1347,2006-03-03 22:30:00,1.5000
11335000,38.500278,-121.044167,2006-03-06 21:00:00,2006-03-08 09:15:00,118.0813,2006-03-06 23:00:00,2.0000
11335000,38.500278,-121.044167,2006-03-25 20:00:00,2006-03-26 16:00:00,184.6258,2006-03-25 23:15:00,3.2500
11335000,38.500278,-121.044167,2006-03-29 03:00:00,2006-03-29 18:30:00,149.7961,2006-03-29 05:30:00,2.5000
11335000,38.500278,-121.044167,2006-04-01 03:30:00,2006-04-02 03:15:00,193.6872,2006-04-01 10:30:00,7.0000
11335000,38.500278,-121.044167,2006-04-03 08:15:00,2006-04-19 09:00:00,923.1292,2006-04-05 03:00:00,42.7500
11335000,38.500278,-121.044167,2007-02-27 01:30:00,2007-02-27 14:00:00,141.0179,2007-02-27 07:45:00,6.2500
11335000,38.500278,-121.044167,2009-03-03 05:45:00,2009-03-05 04:15:00,209.2615,2009-03-04 11:00:00,29.2500
11335000,38.500278,-121.044167,2010-02-27 15:15:00,2010-02-27 21:15:00,143.5664,2010-02-27 16:00:00,0.7500
11335000,38.500278,-121.044167,2010-12-18 16:00:00,2010-12-21 08:00:00,319.9804,2010-12-20 06:00:00,38.0000
11335000,38.500278,-121.044167,2010-12-29 12:30:00,2010-12-30 15:15:00,286.0002,2010-12-29 19:00:00,6.5000
11335000,38.500278,-121.044167,2011-02-19 10:45:00,2011-02-19 18:45:00,127.7090,2011-02-19 12:15:00,1.5000
11335000,38.500278,-121.044167,2011-02-26 00:00:00,2011-02-26 06:15:00,134.7882,2011-02-26 02:15:00,2.2500
11335000,38.500278,-121.044167,2011-03-07 09:45:00,2011-03-08 10:00:00,159.7070,2011-03-07 15:15:00,5.5000
11335000,38.500278,-121.044167,2011-03-14 17:45:00,2011-03-14 23:45:00,112.7010,2011-03-14 19:00:00,1.2500
11335000,38.500278,-121.044167,2011-03-16 03:00:00,2011-03-23 00:00:00,348.2972,2011-03-16 20:00:00,17.0000
11335000,38.500278,-121.044167,2011-03-24 00:45:00,2011-03-28 21:00:00,314.3170,2011-03-25 05:30:00,28.7500
11335000,38.500278,-121.044167,2012-03-17 06:00:00,2012-03-17 23:00:00,203.5981,2012-03-17 14:15:00,8.2500
11335000,38.500278,-121.044167,2012-04-13 16:15:00,2012-04-14 03:45:00,165.3704,2012-04-13 21:00:00,4.7500
11335000,38.500278,-121.044167,2012-12-03 00:15:00,2012-12-03 12:15:00,183.2100,2012-12-03 05:00:00,4.7500
11335000,38.500278,-121.044167,2014-02-10 04:00:00,2014-02-10 07:15:00,109.3030,2014-02-10 04:30:00,0.5000
11335000,38.500278,-121.044167,2015-02-08 00:45:00,2015-02-10 00:30:00,206.1466,2015-02-09 15:45:00,39.0000
11335000,38.500278,-121.044167,2015-12-22 18:15:00,2015-12-23 03:00:00,118.6476,2015-12-22 21:15:00,3.0000
11335000,38.500278,-121.044167,2016-01-30 14:15:00,2016-01-31 06:30:00,165.3704,2016-01-30 21:15:00,7.0000
11335000,38.500278,-121.044167,2016-03-06 08:00:00,2016-03-08 12:45:00,259.9487,2016-03-07 18:00:00,34.0000
11335000,38.500278,-121.044167,2016-03-12 04:00:00,2016-03-12 13:00:00,124.0278,2016-03-12 05:00:00,1.0000
11335000,38.500278,-121.044167,2016-03-13 17:45:00,2016-03-16 06:30:00,220.8714,2016-03-14 10:15:00,16.5000
11023000,32.765000,-117.167778,1988-12-25 12:52:24,1988-12-25 15:52:27,27.0992,1988-12-25 14:07:27,1.2508
11023000,32.765000,-117.167778,1990-01-14 17:30:00,1990-01-14 18:15:00,22.9933,1990-01-14 17:45:00,0.2500
11023000,32.765000,-117.167778,1991-02-28 07:45:00,1991-03-02 14:15:00,167.9189,1991-03-01 17:00:00,33.2500
11023000,32.765000,-117.167778,1991-03-19 13:45:00,1991-03-19 14:30:00,23.1632,1991-03-19 14:15:00,0.5000
11023000,32.765000,-117.167778,1991-03-20 18:15:00,1991-03-22 07:00:00,75.3228,1991-03-21 15:30:00,21.2500
11023000,32.765000,-117.167778,1991-03-26 13:00:00,1991-03-28 14:30:00,111.5684,1991-03-27 14:45:00,25.7500
11023000,32.765000,-117.167778,1992-01-06 04:30:00,1992-01-06 20:30:00,26.8161,1992-01-06 17:00:00,12.5000
11023000,32.765000,-117.167778,1992-02-07 04:15:00,1992-02-07 21:15:00,92.0298,1992-02-07 07:15:00,3.0000
11023000,32.765000,-117.167778,1992-02-16 02:00:00,1992-02-16 06:00:00,33.6970,1992-02-16 03:15:00,1.2500
11023000,32.765000,-117.167778,1992-03-03 00:45:00,1992-03-03 16:45:00,41.9089,1992-03-03 03:45:00,3.0000
11023000,32.765000,-117.167778,1993-01-07 03:15:00,1993-01-09 08:15:00,62.8634,1993-01-07 19:00:00,15.7500
11023000,32.765000,-117.167778,1993-01-13 11:15:00,1993-01-16 07:45:00,94.8614,1993-01-16 03:45:00,64.5000
11023000,32.765000,-117.167778,1993-01-31 12:30:00,1993-01-31 16:15:00,32.8475,1993-01-31 13:45:00,1.2500
11023000,32.765000,-117.167778,1993-02-08 10:30:00,1993-02-09 03:45:00,67.9604,1993-02-08 13:00:00,2.5000
11023000,32.765000,-117.167778,1993-02-20 00:45:00,1993-02-22 14:15:00,81.2693,1993-02-20 03:30:00,2.7500
11023000,32.765000,-117.167778,1993-02-24 08:30:00,1993-02-24 23:45:00,30.8654,1993-02-24 16:45:00,8.2500
11023000,32.765000,-117.167778,1995-01-05 02:00:00,1995-01-06 01:45:00,133.6555,1995-01-05 06:30:00,4.5000
11023000,32.765000,-117.167778,1995-01-11 09:30:00,1995-01-11 12:00:00,24.5790,1995-01-11 10:30:00,1.0000
11023000,32.765000,-117.167778,1995-01-12 19:00:00,1995-01-13 14:00:00,70.2258,1995-01-12 22:00:00,3.0000
11023000,32.765000,-117.167778,1995-01-26 05:00:00,1995-01-27 00:30:00,41.9089,1995-01-26 07:45:00,2.7500
11023000,32.765000,-117.167778,1995-02-14 18:15:00,1995-02-15 22:45:00,101.6575,1995-02-14 21:45:00,3.5000
11023000,32.765000,-117.167778,1995-03-05 22:30:00,1995-03-07 16:45:00,267.0279,1995-03-06 11:30:00,13.0000
11023000,32.765000,-117.167778,1995-03-11 10:45:00,1995-03-13 00:15:00,81.2693,1995-03-11 13:45:00,3.0000
11023000,32.765000,-117.167778,1996-11-22 10:45:00,1996-11-22 19:45:00,48.7050,1996-11-22 14:45:00,4.0000
11023000,32.765000,-117.167778,1997-01-13 04:15:00,1997-01-13 22:00:00,43.3248,1997-01-13 16:15:00,12.0000
11023000,32.765000,-117.167778,1997-01-26 14:00:00,1997-01-26 20:45:00,26.9293,1997-01-26 17:00:00,3.0000
11023000,32.765000,-117.167778,1998-01-10 11:45:00,1998-01-10 14:15:00,25.4002,1998-01-10 12:30:00,0.7500
11023000,32.765000,-117.167778,1998-02-03 22:30:00,1998-02-04 23:15:00,52.9525,1998-02-04 11:15:00,12.7500
11023000,32.765000,-117.167778,1998-02-08 10:30:00,1998-02-10 00:45:00,200.7664,1998-02-08 14:00:00,3.5000
11023000,32.765000,-117.167778,1998-02-15 01:00:00,1998-02-16 07:00:00,95.7109,1998-02-15 10:45:00,9.7500
11023000,32.765000,-117.167778,1998-02-17 13:45:00,1998-02-18 13:00:00,74.4733,1998-02-17 18:30:00,4.7500
11023000,32.765000,-117.167778,1998-02-20 12:00:00,1998-02-21 00:15:00,25.6551,1998-02-20 22:45:00,10.7500
11023000,32.765000,-117.167778,1998-02-24 07:15:00,1998-02-25 14:15:00,107.8872,1998-02-24 11:15:00,4.0000
11023000,32.765000,-117.167778,1998-03-26 02:45:00,1998-03-26 13:00:00,24.8056,1998-03-26 03:15:00,0.5000
11023000,32.765000,-117.167778,1998-03-28 18:30:00,1998-03-29 04:00:00,26.2780,1998-03-29 02:15:00,7.7500
11023000,32.765000,-117.167778,1998-04-01 15:30:00,1998-04-02 01:30:00,33.9802,1998-04-01 20:30:00,5.0000
11023000,32.765000,-117.167778,2000-02-22 00:30:00,2000-02-22 17:00:00,64.2792,2000-02-22 04:45:00,4.2500
11023000,32.765000,-117.167778,2000-02-24 05:30:00,2000-02-24 08:15:00,27.8638,2000-02-24 06:30:00,1.0000
11023000,32.765000,-117.167778,2001-01-13 01:00:00,2001-01-13 02:00:00,23.0216,2001-01-13 01:15:00,0.2500
11023000,32.765000,-117.167778,2003-02-13 01:00:00,2003-02-13 07:00:00,36.8119,2003-02-13 03:00:00,2.0000
11023000,32.765000,-117.167778,2003-02-14 10:45:00,2003-02-14 14:00:00,26.5329,2003-02-14 12:00:00,1.2500
11023000,32.765000,-117.167778,2003-02-25 19:15:00,2003-02-25 23:00:00,26.6178,2003-02-25 21:45:00,2.5000
11023000,32.765000,-117.167778,2003-03-16 13:45:00,2003-03-16 18:30:00,29.4495,2003-03-16 15:45:00,2.0000
11023000,32.765000,-117.167778,2003-04-15 06:00:00,2003-04-15 07:45:00,24.7772,2003-04-15 06:45:00,0.7500
11023000,32.765000,-117.167778,2004-02-23 09:45:00,2004-02-24 01:00:00,34.5466,2004-02-23 13:00:00,3.2500
11023000,32.765000,-117.167778,2004-10-20 23:15:00,2004-10-21 17:15:00,40.7763,2004-10-21 02:00:00,2.7500
11023000,32.765000,-117.167778,2004-10-27 14:45:00,2004-10-28 13:15:00,71.3585,2004-10-27 17:30:00,2.7500
11023000,32.765000,-117.167778,2004-12-29 09:45:00,2004-12-30 05:15:00,77.8713,2004-12-29 14:30:00,4.7500
11023000,32.765000,-117.167778,2005-01-03 21:15:00,2005-01-05 03:00:00,30.8654,2005-01-04 17:45:00,20.5000
11023000,32.765000,-117.167778,2005-01-08 03:45:00,2005-01-08 05:45:00,24.0410,2005-01-08 04:45:00,1.0000
11023000,32.765000,-117.167778,2005-01-10 04:30:00,2005-01-12 18:15:00,84.1010,2005-01-11 16:30:00,36.0000
11023000,32.765000,-117.167778,2005-02-12 08:00:00,2005-02-13 09:30:00,27.3824,2005-02-13 03:30:00,19.5000
11023000,32.765000,-117.167778,2005-02-21 17:30:00,2005-02-24 13:30:00,93.4456,2005-02-22 01:15:00,7.7500
11023000,32.765000,-117.167778,2005-03-05 08:45:00,2005-03-06 02:15:00,81.2693,2005-03-05 12:00:00,3.2500
11023000,32.765000,-117.167778,2007-02-20 01:00:00,2007-02-20 03:30:00,26.9576,2007-02-20 02:15:00,1.2500
11023000,32.765000,-117.167778,2008-01-07 15:30:00,2008-01-07 19:00:00,25.4852,2008-01-07 17:15:00,1.7500
