GaugeID, Lat, Lon, Start Time (UTC), End Time (UTC), Peak Q (cms), Peak Time (UTC), Delta Time (h)
07019072,38.555556,-90.551113,2000-05-07 07:20:00,2000-05-07 14:45:00,46.4396,2000-05-07 07:30:00,0.1667
07019072,38.555556,-90.551113,2000-06-24 09:00:00,2000-06-24 10:00:00,56.0674,2000-06-24 09:35:00,0.5833
07019072,38.555556,-90.551113,2002-06-12 09:00:00,2002-06-12 09:50:00,63.4297,2002-06-12 09:05:00,0.0833
07019072,38.555556,-90.551113,2004-05-27 00:25:00,2004-05-27 01:00:00,77.5882,2004-05-27 00:40:00,0.2500
07019072,38.555556,-90.551113,2004-05-28 01:10:00,2004-05-28 01:35:00,48.7050,2004-05-28 01:15:00,0.0833
07019072,38.555556,-90.551113,2004-07-06 02:20:00,2004-07-06 03:05:00,66.2614,2004-07-06 02:45:00,0.4167
07019072,38.555556,-90.551113,2005-01-13 05:00:00,2005-01-13 05:05:00,33.1307,2005-01-13 05:05:00,0.0833
07019072,38.555556,-90.551113,2008-05-31 04:25:00,2008-05-31 05:10:00,72.2080,2008-05-31 04:45:00,0.3333
07019072,38.555556,-90.551113,2008-07-28 04:35:00,2008-07-28 05:00:00,50.4040,2008-07-28 04:45:00,0.1667
07019072,38.555556,-90.551113,2008-09-14 11:35:00,2008-09-14 14:00:00,72.7743,2008-09-14 13:10:00,1.5833
07019072,38.555556,-90.551113,2010-05-12 09:35:00,2010-05-12 09:45:00,39.6436,2010-05-12 09:40:00,0.0833
07019072,38.555556,-90.551113,2014-09-02 04:35:00,2014-09-02 04:45:00,37.3782,2014-09-02 04:40:00,0.0833
07019120,38.551668,-90.511390,1996-09-07 02:05:00,1996-09-07 02:40:00,64.2792,1996-09-07 02:20:00,0.2500
07019120,38.551668,-90.511390,1996-09-23 16:05:00,1996-09-23 16:30:00,48.9881,1996-09-23 16:15:00,0.1667
07019120,38.551668,-90.511390,1996-11-06 22:15:00,1996-11-06 23:00:00,79.0040,1996-11-06 22:20:00,0.0833
07019120,38.551668,-90.511390,1998-02-27 03:55:00,1998-02-27 05:00:00,63.9961,1998-02-27 04:15:00,0.3333
07019120,38.551668,-90.511390,1998-06-11 14:10:00,1998-06-11 14:45:00,59.4654,1998-06-11 14:25:00,0.2500
07019120,38.551668,-90.511390,1998-06-14 10:00:00,1998-06-14 10:10:00,46.7228,1998-06-14 10:05:00,0.0833
07019120,38.551668,-90.511390,1998-06-21 06:45:00,1998-06-21 07:15:00,67.1109,1998-06-21 06:55:00,0.1667
07019120,38.551668,-90.511390,1998-07-30 13:45:00,1998-07-30 16:15:00,108.7367,1998-07-30 14:10:00,0.4167
07019120,38.551668,-90.511390,1999-02-07 06:50:00,1999-02-07 08:35:00,86.6496,1999-02-07 07:40:00,0.8333
07019120,38.551668,-90.511390,1999-04-21 09:35:00,1999-04-21 09:45:00,47.0060,1999-04-21 09:40:00,0.0833
07019120,38.551668,-90.511390,1999-05-12 21:00:00,1999-05-12 21:50:00,84.3842,1999-05-12 21:20:00,0.3333
07019120,38.551668,-90.511390,2000-05-07 07:40:00,2000-05-07 15:45:00,129.1248,2000-05-07 08:30:00,0.8333
07019120,38.551668,-90.511390,2000-06-24 09:00:00,2000-06-24 11:10:00,150.6456,2000-06-24 09:55:00,0.9167
07019120,38.551668,-90.511390,2001-02-25 01:15:00,2001-02-25 01:30:00,43.6079,2001-02-25 01:20:00,0.0833
07019120,38.551668,-90.511390,2001-04-10 02:40:00,2001-04-10 03:10:00,62.5802,2001-04-10 02:50:00,0.1667
07019120,38.551668,-90.511390,2001-06-20 08:55:00,2001-06-20 09:30:00,68.8099,2001-06-20 09:10:00,0.2500
07019120,38.551668,-90.511390,2001-11-24 10:20:00,2001-11-24 11:05:00,57.7664,2001-11-24 10:35:00,0.2500
07019120,38.551668,-90.511390,2002-05-09 07:00:00,2002-05-09 07:15:00,44.4574,2002-05-09 07:05:00,0.0833
07019120,38.551668,-90.511390,2002-06-12 09:20:00,2002-06-12 10:55:00,107.8872,2002-06-12 10:00:00,0.6667
07019120,38.551668,-90.511390,2003-09-02 13:30:00,2003-09-02 18:35:00,243.2417,2003-09-02 17:10:00,3.6667
07019120,38.551668,-90.511390,2004-01-04 08:10:00,2004-01-04 17:50:00,50.4040,2004-01-04 08:25:00,0.2500
07019120,38.551668,-90.511390,2004-05-19 12:40:00,2004-05-19 13:20:00,50.9703,2004-05-19 12:50:00,0.1667
07019120,38.551668,-90.511390,2004-11-24 17:05:00,2004-11-24 17:30:00,43.3248,2004-11-24 17:15:00,0.1667
07019120,38.551668,-90.511390,2005-01-05 01:00:00,2005-01-05 05:20:00,71.6416,2005-01-05 04:40:00,3.6667
07019120,38.551668,-90.511390,2005-09-15 12:10:00,2005-09-15 13:20:00,75.3228,2005-09-15 12:50:00,0.6667
07019120,38.551668,-90.511390,2005-09-20 05:00:00,2005-09-20 05:30:00,53.2357,2005-09-20 05:10:00,0.1667
07019120,38.551668,-90.511390,2005-09-28 22:05:00,2005-09-28 22:40:00,58.8990,2005-09-28 22:20:00,0.2500
07019120,38.551668,-90.511390,2006-06-11 09:05:00,2006-06-11 11:35:00,79.2872,2006-06-11 09:20:00,0.2500
07019120,38.551668,-90.511390,2007-01-13 05:55:00,2007-01-13 06:15:00,44.4574,2007-01-13 06:05:00,0.1667
07019120,38.551668,-90.511390,2007-07-09 23:15:00,2007-07-09 23:35:00,53.2357,2007-07-09 23:25:00,0.1667
07019120,38.551668,-90.511390,2008-02-05 23:40:00,2008-02-06 00:25:00,74.4733,2008-02-05 23:55:00,0.2500
07019120,38.551668,-90.511390,2008-05-31 04:25:00,2008-05-31 06:05:00,109.5862,2008-05-31 05:15:00,0.8333
07019120,38.551668,-90.511390,2008-07-28 04:55:00,2008-07-28 06:00:00,90.0476,2008-07-28 05:20:00,0.4167
07019120,38.551668,-90.511390,2008-09-14 11:55:00,2008-09-14 15:35:00,138.1862,2008-09-14 13:30:00,1.5833
07019120,38.551668,-90.511390,2009-02-11 07:00:00,2009-02-11 08:00:00,51.8198,2009-02-11 07:25:00,0.4167
07019120,38.551668,-90.511390,2009-07-04 15:15:00,2009-07-04 15:30:00,42.1921,2009-07-04 15:25:00,0.1667
07019120,38.551668,-90.511390,2009-10-23 03:40:00,2009-10-23 05:05:00,56.6337,2009-10-23 04:05:00,0.4167
07019120,38.551668,-90.511390,2009-10-30 00:05:00,2009-10-30 09:15:00,65.4119,2009-10-30 08:30:00,8.4167
07019120,38.551668,-90.511390,2010-06-17 14:05:00,2010-06-17 15:00:00,53.2357,2010-06-17 14:25:00,0.3333
07019120,38.551668,-90.511390,2010-08-21 04:40:00,2010-08-21 05:20:00,71.6416,2010-08-21 05:00:00,0.3333
07019120,38.551668,-90.511390,2010-09-19 05:00:00,2010-09-19 05:35:00,52.3862,2010-09-19 05:20:00,0.3333
07019120,38.551668,-90.511390,2010-11-25 05:10:00,2010-11-25 05:35:00,44.7406,2010-11-25 05:20:00,0.1667
07019120,38.551668,-90.511390,2011-06-26 05:55:00,2011-06-26 07:05:00,88.3486,2011-06-26 06:20:00,0.4167
07019120,38.551668,-90.511390,2011-07-08 00:00:00,2011-07-08 00:20:00,47.5723,2011-07-08 00:10:00,0.1667
07019120,38.551668,-90.511390,2013-04-18 17:25:00,2013-04-18 17:55:00,43.0416,2013-04-18 17:45:00,0.3333
07019120,38.551668,-90.511390,2013-06-01 02:20:00,2013-06-01 04:50:00,58.6159,2013-06-01 02:30:00,0.1667
07019120,38.551668,-90.511390,2014-09-02 05:00:00,2014-09-02 06:00:00,57.2000,2014-09-02 05:40:00,0.6667
07019120,38.551668,-90.511390,2015-04-07 15:25:00,2015-04-07 17:10:00,125.1605,2015-04-07 15:55:00,0.5000
07019120,38.551668,-90.511390,2015-04-09 12:20:00,2015-04-09 12:55:00,51.8198,2015-04-09 12:35:00,0.2500
07019120,38.551668,-90.511390,2015-06-19 16:30:00,2015-06-19 17:50:00,59.1822,2015-06-19 17:20:00,0.8333
07019120,38.551668,-90.511390,2015-12-26 19:20:00,2015-12-27 07:35:00,78.4377,2015-12-26 20:10:00,0.8333
05429500,43.008889,-89.305000,1993-04-20 01:00:00,1993-04-24 19:00:00,19.2838,1993-04-21 12:00:00,35.0000
05429500,43.008889,-89.305000,1996-06-18 03:45:00,1996-06-23 14:30:00,22.0305,1996-06-19 16:45:00,37.0000
05429500,43.008889,-89.305000,2000-06-03 00:00:00,2000-06-09 01:00:00,19.2838,2000-06-05 20:00:00,68.0000
05429500,43.008889,-89.305000,2000-06-14 11:15:00,2000-06-17 17:00:00,18.5759,2000-06-15 17:45:00,30.5000
05429500,43.008889,-89.305000,2004-05-24 15:15:00,2004-05-27 04:15:00,18.6042,2004-05-25 01:30:00,10.2500
05429500,43.008889,-89.305000,2008-04-13 10:00:00,2008-04-15 18:30:00,18.2077,2008-04-14 02:15:00,16.2500
05429500,43.008889,-89.305000,2008-04-19 02:00:00,2008-04-19 17:45:00,18.0945,2008-04-19 08:45:00,6.7500
05429500,43.008889,-89.305000,2008-04-25 07:45:00,2008-05-04 06:45:00,21.0394,2008-04-26 18:15:00,34.5000
05429500,43.008889,-89.305000,2008-06-09 04:00:00,2008-06-28 07:30:00,27.6372,2008-06-13 20:30:00,112.5000
05429500,43.008889,-89.305000,2009-03-25 02:30:00,2009-04-03 18:45:00,20.5297,2009-03-26 15:45:00,37.2500
05429500,43.008889,-89.305000,2009-04-26 06:15:00,2009-05-02 00:30:00,20.1050,2009-04-27 04:00:00,21.7500
05429500,43.008889,-89.305000,2013-04-12 04:15:00,2013-04-24 06:15:00,23.2481,2013-04-19 21:45:00,185.5000
05429500,43.008889,-89.305000,2013-06-27 17:00:00,2013-06-28 04:52:00,18.5192,2013-06-27 19:07:00,2.1167
05429500,43.008889,-89.305000,2013-06-29 05:00:00,2013-07-04 22:52:00,19.0572,2013-07-03 20:37:00,111.6167
05270700,45.547222,-94.145556,1997-04-02 15:30:00,1997-04-21 04:30:00,1328.0601,1997-04-08 21:30:00,149.0000
05270700,45.547222,-94.145556,1997-04-25 05:30:00,1997-04-25 11:00:00,620.1389,1997-04-25 06:00:00,0.5000
05270700,45.547222,-94.145556,1999-05-12 18:00:00,1999-05-27 03:30:00,957.1094,1999-05-17 15:30:00,117.5000
05270700,45.547222,-94.145556,2001-04-19 05:00:00,2001-05-13 04:00:00,1124.1788,2001-04-24 15:30:00,130.5000
05270700,45.547222,-94.145556,2001-06-15 04:00:00,2001-06-26 00:00:00,874.9906,2001-06-19 15:00:00,107.0000
05270700,45.547222,-94.145556,2009-03-24 12:00:00,2009-04-08 14:00:00,1010.9114,2009-03-30 16:00:00,148.0000
05270700,45.547222,-94.145556,2010-03-17 05:30:00,2010-03-20 19:30:00,832.5153,2010-03-18 08:00:00,26.5000
05270700,45.547222,-94.145556,2011-04-07 14:00:00,2011-04-16 19:00:00,713.5845,2011-04-13 13:15:00,143.2500
05270700,45.547222,-94.145556,2012-05-28 19:30:00,2012-06-06 14:00:00,826.8519,2012-05-31 16:00:00,68.5000
05270700,45.547222,-94.145556,2012-06-21 18:45:00,2012-07-06 13:45:00,855.1688,2012-06-25 14:30:00,91.7500
05270700,45.547222,-94.145556,2013-04-30 23:45:00,2013-05-06 14:00:00,651.2875,2013-05-03 16:45:00,65.0000
05270700,45.547222,-94.145556,2013-05-23 16:30:00,2013-05-28 14:00:00,671.1093,2013-05-26 19:45:00,75.2500
05270700,45.547222,-94.145556,2013-06-23 11:00:00,2013-06-29 04:45:00,710.7528,2013-06-25 14:45:00,51.7500
05270700,45.547222,-94.145556,2014-04-11 09:15:00,2014-04-11 17:15:00,654.1192,2014-04-11 15:15:00,6.0000
05270700,45.547222,-94.145556,2014-04-13 04:30:00,2014-04-16 02:00:00,634.2974,2014-04-14 19:45:00,39.2500
05270700,45.547222,-94.145556,2014-04-29 07:15:00,2014-05-07 11:30:00,747.5648,2014-05-02 16:45:00,81.5000
05270700,45.547222,-94.145556,2014-05-09 21:30:00,2014-05-21 16:30:00,750.3964,2014-05-13 15:30:00,90.0000
05270700,45.547222,-94.145556,2014-06-02 09:45:00,2014-06-11 14:30:00,699.4261,2014-06-04 19:45:00,58.0000
05270700,45.547222,-94.145556,2014-06-14 20:00:00,2014-06-26 14:15:00,792.8717,2014-06-19 15:00:00,115.0000
05280000,45.086667,-93.733889,1992-03-07 23:00:00,1992-03-16 23:00:00,167.6357,1992-03-09 08:00:00,33.0000
05280000,45.086667,-93.733889,1994-05-03 08:00:00,1994-05-09 22:00:00,147.5308,1994-05-05 17:00:00,57.0000
05280000,45.086667,-93.733889,1997-04-01 05:00:00,1997-04-26 03:00:00,334.1388,1997-04-08 17:00:00,179.0000
05280000,45.086667,-93.733889,1997-07-07 13:00:00,1997-07-14 21:00:00,158.5743,1997-07-10 07:00:00,66.0000
05280000,45.086667,-93.733889,1997-07-25 03:00:00,1997-07-27 04:00:00,167.3526,1997-07-27 04:00:00,49.0000
05280000,45.086667,-93.733889,1998-04-04 18:00:00,1998-04-12 06:00:00,162.8219,1998-04-07 21:00:00,74.0000
05280000,45.086667,-93.733889,2002-06-25 06:00:00,2002-07-13 23:00:00,339.8022,2002-07-01 09:00:00,147.0000
05280000,45.086667,-93.733889,2002-08-06 18:00:00,2002-08-12 19:00:00,170.4674,2002-08-08 22:00:00,52.0000
05280000,45.086667,-93.733889,2002-08-24 20:00:00,2002-08-31 21:00:00,150.0793,2002-08-28 02:00:00,78.0000
05280000,45.086667,-93.733889,2003-07-02 03:00:00,2003-07-09 02:00:00,172.1664,2003-07-04 21:00:00,66.0000
05280000,45.086667,-93.733889,2004-06-13 00:00:00,2004-06-23 01:00:00,195.3862,2004-06-18 09:00:00,129.0000
05280000,45.086667,-93.733889,2005-06-16 08:00:00,2005-06-22 20:00:00,156.8753,2005-06-19 01:00:00,65.0000
05280000,45.086667,-93.733889,2006-04-07 00:00:00,2006-04-14 12:00:00,159.4238,2006-04-10 02:00:00,74.0000
05280000,45.086667,-93.733889,2006-05-05 16:00:00,2006-05-12 11:00:00,164.8040,2006-05-08 04:00:00,60.0000
05280000,45.086667,-93.733889,2009-03-30 13:00:00,2009-04-06 09:00:00,157.4417,2009-04-01 18:00:00,53.0000
05280000,45.086667,-93.733889,2010-03-17 05:00:00,2010-04-05 08:00:00,336.9705,2010-03-22 00:00:00,115.0000
05280000,45.086667,-93.733889,2010-09-29 13:00:00,2010-10-08 07:00:00,174.1486,2010-10-03 11:00:00,94.0000
05280000,45.086667,-93.733889,2011-05-15 07:00:00,2011-05-17 23:00:00,134.7882,2011-05-16 18:00:00,35.0000
05280000,45.086667,-93.733889,2011-05-22 00:00:00,2011-06-10 03:00:00,190.8555,2011-05-29 14:00:00,182.0000
05280000,45.086667,-93.733889,2011-06-28 01:00:00,2011-07-03 15:00:00,150.3625,2011-06-30 16:00:00,63.0000
05280000,45.086667,-93.733889,2011-07-18 07:00:00,2011-07-30 08:00:00,182.9268,2011-07-23 16:00:00,129.0000
05280000,45.086667,-93.733889,2012-06-22 06:00:00,2012-06-24 04:30:00,167.6357,2012-06-24 04:30:00,46.5000
05280000,45.086667,-93.733889,2012-06-26 05:00:00,2012-07-01 02:30:00,189.1565,2012-06-26 10:30:00,5.5000
05280000,45.086667,-93.733889,2013-06-24 16:45:00,2013-06-26 04:45:00,177.8298,2013-06-26 04:45:00,36.0000
05280000,45.086667,-93.733889,2013-06-27 05:00:00,2013-07-07 03:15:00,231.9150,2013-06-30 05:00:00,72.0000
05280000,45.086667,-93.733889,2014-05-01 10:45:00,2014-05-25 20:15:00,172.7328,2014-05-04 21:45:00,83.0000
05338500,45.841667,-92.933333,2001-04-11 17:30:00,2001-04-18 03:00:00,275.5229,2001-04-14 06:00:00,60.5000
05338500,45.841667,-92.933333,2001-04-25 08:30:00,2001-04-30 22:30:00,311.4853,2001-04-27 14:00:00,53.5000
05430500,42.609167,-89.070556,1986-10-01 06:00:00,1986-10-31 02:00:00,270.7091,1986-10-09 17:00:00,203.0000
05430500,42.609167,-89.070556,1990-03-22 16:00:00,1990-03-23 01:00:00,169.3347,1990-03-22 19:00:00,3.0000
05430500,42.609167,-89.070556,1993-06-18 18:00:00,1993-06-22 02:00:00,179.2456,1993-06-20 07:00:00,37.0000
05430500,42.609167,-89.070556,1993-07-15 20:00:00,1993-07-31 04:00:00,181.7942,1993-07-19 02:00:00,78.0000
05430500,42.609167,-89.070556,1996-06-17 23:00:00,1996-07-06 12:00:00,240.6932,1996-06-25 00:00:00,169.0000
05430500,42.609167,-89.070556,1997-02-21 18:00:00,1997-02-22 02:00:00,179.2456,1997-02-21 20:00:00,2.0000
05430500,42.609167,-89.070556,1999-04-24 01:00:00,1999-04-24 20:00:00,173.2991,1999-04-24 05:00:00,4.0000
05430500,42.609167,-89.070556,1999-04-26 00:00:00,1999-05-05 07:00:00,201.6159,1999-04-29 03:00:00,75.0000
05430500,42.609167,-89.070556,1999-05-18 13:00:00,1999-05-19 06:00:00,177.8298,1999-05-18 18:00:00,5.0000
05430500,42.609167,-89.070556,2007-04-25 10:30:00,2007-04-25 14:15:00,170.1842,2007-04-25 12:30:00,2.0000
05430500,42.609167,-89.070556,2007-08-23 03:30:00,2007-09-11 23:00:00,237.2952,2007-08-30 19:15:00,183.7500
05430500,42.609167,-89.070556,2010-03-17 19:00:00,2010-03-26 07:00:00,177.5466,2010-03-20 18:00:00,71.0000
05430500,42.609167,-89.070556,2010-06-26 23:15:00,2010-07-06 17:30:00,192.8377,2010-06-29 21:15:00,70.0000
05430500,42.609167,-89.070556,2010-07-23 08:00:00,2010-08-21 03:00:00,270.7091,2010-07-31 08:45:00,192.7500
05430500,42.609167,-89.070556,2013-06-25 11:00:00,2013-07-12 14:45:00,274.3902,2013-06-27 08:45:00,45.7500
05430500,42.609167,-89.070556,2014-05-13 03:15:00,2014-05-23 00:30:00,190.8555,2014-05-17 16:00:00,108.7500
05430500,42.609167,-89.070556,2014-07-01 02:15:00,2014-07-17 09:15:00,198.2179,2014-07-08 22:15:00,188.0000
05430500,42.609167,-89.070556,2015-12-28 21:30:00,2015-12-29 12:30:00,174.4318,2015-12-29 04:30:00,7.0000
05430500,42.609167,-89.070556,2016-04-04 15:15:00,2016-04-16 01:30:00,175.2813,2016-04-07 20:45:00,77.5000
05454000,41.700000,-91.487500,1990-06-16 11:05:00,1990-06-17 17:45:00,88.6317,1990-06-16 22:45:00,11.6667
05454000,41.700000,-91.487500,1990-07-29 05:35:00,1990-07-29 06:25:00,16.1406,1990-07-29 05:55:00,0.3333
05454000,41.700000,-91.487500,1990-08-20 01:20:00,1990-08-20 14:55:00,98.5426,1990-08-20 06:40:00,5.3333
05454000,41.700000,-91.487500,1990-08-25 14:00:00,1990-08-25 18:25:00,15.2061,1990-08-25 17:40:00,3.6667
05454000,41.700000,-91.487500,1991-03-02 06:05:00,1991-03-02 13:10:00,23.6729,1991-03-02 10:00:00,3.9167
05454000,41.700000,-91.487500,1992-11-20 22:35:00,1992-11-21 13:05:00,54.0852,1992-11-21 03:35:00,5.0000
05454000,41.700000,-91.487500,1992-11-23 03:00:00,1992-11-23 07:45:00,16.2822,1992-11-23 05:35:00,2.5833
05454000,41.700000,-91.487500,1993-04-20 00:25:00,1993-04-20 07:05:00,14.6398,1993-04-20 00:35:00,0.1667
05454000,41.700000,-91.487500,1993-06-25 03:25:00,1993-06-25 07:00:00,17.2166,1993-06-25 05:00:00,1.5833
05454000,41.700000,-91.487500,1993-06-27 08:35:00,1993-06-27 13:55:00,54.0852,1993-06-27 11:00:00,2.4167
05454000,41.700000,-91.487500,1993-07-09 10:00:00,1993-07-09 15:00:00,20.7562,1993-07-09 14:00:00,4.0000
05454000,41.700000,-91.487500,1993-08-09 20:15:00,1993-08-10 16:00:00,189.7229,1993-08-10 06:15:00,10.0000
05454000,41.700000,-91.487500,1993-08-12 11:35:00,1993-08-12 16:45:00,43.6079,1993-08-12 12:50:00,1.2500
05454000,41.700000,-91.487500,1993-08-15 00:00:00,1993-08-15 07:00:00,30.8654,1993-08-15 01:10:00,1.1667
05454000,41.700000,-91.487500,1993-08-16 09:35:00,1993-08-16 21:05:00,87.4991,1993-08-16 12:05:00,2.5000
05454000,41.700000,-91.487500,1993-08-29 13:30:00,1993-08-29 16:10:00,20.5580,1993-08-29 14:00:00,0.5000
05454000,41.700000,-91.487500,1993-09-25 17:00:00,1993-09-26 03:10:00,54.3683,1993-09-25 20:15:00,3.2500
05454000,41.700000,-91.487500,1996-05-10 05:55:00,1996-05-10 14:45:00,64.2792,1996-05-10 08:30:00,2.5833
05454000,41.700000,-91.487500,1996-05-24 15:15:00,1996-05-24 21:05:00,25.0321,1996-05-24 18:05:00,2.8333
05454000,41.700000,-91.487500,1998-04-16 03:45:00,1998-04-16 05:45:00,23.8711,1998-04-16 04:30:00,0.7500
05454000,41.700000,-91.487500,1998-06-29 21:45:00,1998-06-30 00:15:00,27.1275,1998-06-29 23:00:00,1.2500
05454000,41.700000,-91.487500,1998-10-05 08:45:00,1998-10-05 14:00:00,21.2943,1998-10-05 10:45:00,2.0000
05454000,41.700000,-91.487500,1998-10-17 18:30:00,1998-10-18 08:00:00,59.4654,1998-10-18 00:15:00,5.7500
05454000,41.700000,-91.487500,1999-04-09 02:00:00,1999-04-09 05:00:00,20.6147,1999-04-09 03:00:00,1.0000
05454000,41.700000,-91.487500,1999-06-10 20:45:00,1999-06-11 02:15:00,30.8654,1999-06-10 22:00:00,1.2500
05454000,41.700000,-91.487500,1999-06-27 22:00:00,1999-06-28 04:15:00,61.4476,1999-06-27 23:15:00,1.2500
05454000,41.700000,-91.487500,2000-05-31 18:30:00,2000-05-31 23:15:00,22.9650,2000-05-31 19:45:00,1.2500
05454000,41.700000,-91.487500,2000-06-14 04:15:00,2000-06-14 12:30:00,40.4931,2000-06-14 06:15:00,2.0000
05454000,41.700000,-91.487500,2001-05-21 06:45:00,2001-05-21 10:30:00,21.8323,2001-05-21 09:00:00,2.2500
05454000,41.700000,-91.487500,2004-03-05 06:30:00,2004-03-05 09:30:00,17.5281,2004-03-05 08:30:00,2.0000
05454000,41.700000,-91.487500,2004-06-14 18:00:00,2004-06-14 19:00:00,14.9513,2004-06-14 18:30:00,0.5000
05454000,41.700000,-91.487500,2007-03-10 02:00:00,2007-03-10 06:00:00,19.9634,2007-03-10 03:30:00,1.5000
05454000,41.700000,-91.487500,2007-06-22 10:30:00,2007-06-22 19:00:00,43.3248,2007-06-22 12:00:00,1.5000
05454000,41.700000,-91.487500,2007-08-23 19:30:00,2007-08-23 21:00:00,16.3388,2007-08-23 20:30:00,1.0000
05454000,41.700000,-91.487500,2007-10-18 08:30:00,2007-10-18 16:30:00,32.5644,2007-10-18 14:00:00,5.5000
05454000,41.700000,-91.487500,2008-03-03 06:00:00,2008-03-03 20:00:00,22.3703,2008-03-03 10:30:00,4.5000
05454000,41.700000,-91.487500,2008-03-13 22:30:00,2008-03-15 02:30:00,21.4359,2008-03-14 01:30:00,3.0000
05454000,41.700000,-91.487500,2008-04-25 14:30:00,2008-04-26 01:30:00,26.4196,2008-04-25 16:30:00,2.0000
05454000,41.700000,-91.487500,2008-06-03 16:00:00,2008-06-03 17:30:00,22.3137,2008-06-03 16:30:00,0.5000
05454000,41.700000,-91.487500,2008-06-05 12:30:00,2008-06-05 16:00:00,19.8501,2008-06-05 13:30:00,1.0000
05454000,41.700000,-91.487500,2008-07-21 12:00:00,2008-07-21 16:30:00,24.7206,2008-07-21 13:00:00,1.0000
05454000,41.700000,-91.487500,2008-12-27 19:30:00,2008-12-28 02:30:00,19.8501,2008-12-27 22:30:00,3.0000
05454000,41.700000,-91.487500,2009-03-08 08:00:00,2009-03-09 01:00:00,51.5367,2009-03-08 17:30:00,9.5000
05454000,41.700000,-91.487500,2009-03-10 08:00:00,2009-03-10 13:00:00,20.0200,2009-03-10 11:00:00,3.0000
05454000,41.700000,-91.487500,2009-07-11 06:30:00,2009-07-11 11:30:00,33.4139,2009-07-11 08:00:00,1.5000
05454000,41.700000,-91.487500,2009-08-27 08:00:00,2009-08-28 09:30:00,42.1921,2009-08-27 16:00:00,8.0000
05454000,41.700000,-91.487500,2009-10-23 16:00:00,2009-10-23 22:00:00,19.7652,2009-10-23 19:00:00,3.0000
05454000,41.700000,-91.487500,2009-10-29 22:00:00,2009-10-30 13:30:00,39.9268,2009-10-30 08:30:00,10.5000
05454000,41.700000,-91.487500,2009-12-25 16:30:00,2009-12-25 19:30:00,15.7158,2009-12-25 17:30:00,1.0000
05454000,41.700000,-91.487500,2010-06-15 17:00:00,2010-06-16 04:30:00,58.3327,2010-06-15 23:00:00,6.0000
05454000,41.700000,-91.487500,2010-06-19 01:30:00,2010-06-19 13:30:00,64.8456,2010-06-19 07:30:00,6.0000
05454000,41.700000,-91.487500,2010-06-23 12:00:00,2010-06-23 21:30:00,39.6436,2010-06-23 14:30:00,2.5000
05454000,41.700000,-91.487500,2011-02-17 11:30:00,2011-02-18 04:30:00,22.9083,2011-02-17 16:00:00,4.5000
05454000,41.700000,-91.487500,2013-03-09 20:45:00,2013-03-11 07:15:00,57.4832,2013-03-10 06:15:00,8.5000
05454000,41.700000,-91.487500,2013-04-17 17:00:00,2013-04-18 18:15:00,85.8000,2013-04-18 09:15:00,16.2500
05454000,41.700000,-91.487500,2013-05-04 05:30:00,2013-05-04 07:00:00,16.3955,2013-05-04 06:15:00,0.7500
05454000,41.700000,-91.487500,2013-05-27 01:00:00,2013-05-27 05:00:00,32.8475,2013-05-27 02:15:00,1.2500
05454000,41.700000,-91.487500,2013-06-26 11:30:00,2013-06-26 17:45:00,18.4626,2013-06-26 16:30:00,5.0000
05454000,41.700000,-91.487500,2014-07-12 14:15:00,2014-07-13 11:00:00,112.1347,2014-07-13 02:45:00,12.5000
05454000,41.700000,-91.487500,2014-09-10 09:00:00,2014-09-10 20:30:00,85.5169,2014-09-10 12:00:00,3.0000
05454000,41.700000,-91.487500,2015-05-05 06:15:00,2015-05-05 13:15:00,84.9505,2015-05-05 08:30:00,2.2500
05454000,41.700000,-91.487500,2015-06-12 09:30:00,2015-06-12 12:15:00,17.5564,2015-06-12 11:00:00,1.5000
05454000,41.700000,-91.487500,2015-12-14 08:00:00,2015-12-14 11:45:00,15.6309,2015-12-14 09:45:00,1.7500
05458000,43.033058,-92.503334,1986-10-14 05:00:00,1986-10-15 04:45:00,105.6218,1986-10-15 04:45:00,23.7500
05458000,43.033058,-92.503334,1991-04-29 11:45:00,1991-05-02 01:30:00,61.7307,1991-04-29 20:00:00,8.2500
05458000,43.033058,-92.503334,1991-05-06 19:45:00,1991-05-08 08:15:00,57.4832,1991-05-07 11:45:00,16.0000
05458000,43.033058,-92.503334,1991-05-18 09:15:00,1991-05-21 11:00:00,80.4198,1991-05-20 13:00:00,51.7500
05458000,43.033058,-92.503334,1992-03-09 20:45:00,1992-03-11 22:00:00,62.8634,1992-03-11 06:15:00,33.5000
05458000,43.033058,-92.503334,1992-04-21 03:15:00,1992-04-23 14:15:00,60.8812,1992-04-22 18:15:00,39.0000
05458000,43.033058,-92.503334,1993-03-29 16:00:00,1993-04-03 22:00:00,203.8813,1993-04-01 20:45:00,76.7500
05458000,43.033058,-92.503334,1993-04-20 08:00:00,1993-04-23 23:15:00,87.7822,1993-04-22 20:00:00,60.0000
05458000,43.033058,-92.503334,1993-06-08 06:15:00,1993-06-11 01:15:00,99.6753,1993-06-09 13:45:00,31.5000
05458000,43.033058,-92.503334,1993-06-18 08:00:00,1993-06-22 16:30:00,80.9862,1993-06-19 18:15:00,34.2500
05458000,43.033058,-92.503334,1993-06-30 15:30:00,1993-07-01 07:45:00,60.8812,1993-06-30 18:00:00,2.5000
